Ep,Ep_r,epsilon
3090,-77.494768,0.156421
3091,-54.146402,0.156328
3092,-162.189955,0.156235
3093,-109.226446,0.156141
3094,-46.734813,0.156048
3095,-64.435332,0.155955
3096,-96.428618,0.155862
3097,-71.616829,0.155769
3098,-73.674912,0.155676
3099,-81.061454,0.155583
3100,-52.28394,0.15549
3101,-93.132936,0.155397
3102,-81.400084,0.155305
3103,-117.514635,0.155212
3104,-69.133813,0.155119
3105,-61.079237,0.155027
3106,15.16729,0.154934
3107,-101.702037,0.154842
3108,-81.313349,0.154749
3109,-31.079056,0.154657
3110,-116.922776,0.154564
3111,-196.353068,0.154472
3112,-100.384793,0.15438
3113,-209.302783,0.154288
3114,-64.679718,0.154196
3115,-224.766215,0.154104
3116,-59.971948,0.154012
3117,-105.374545,0.15392
3118,-142.51299,0.153828
3119,-26.577112,0.153736
3120,-69.194146,0.153644
3121,-119.179179,0.153552
3122,-134.437754,0.153461
3123,-397.871145,0.153369
3124,-15.510544,0.153278
3125,-114.312339,0.153186
3126,-102.350064,0.153095
3127,-101.8882,0.153003
3128,-102.994509,0.152912
3129,-93.633304,0.152821
3130,-137.258134,0.152729
3131,-79.033346,0.152638
3132,-70.248199,0.152547
3133,-83.659462,0.152456
3134,-79.243321,0.152365
3135,-221.031229,0.152274
3136,-218.592496,0.152183
3137,-55.369267,0.152092
3138,-103.121893,0.152002
3139,-116.212949,0.151911
3140,-100.687107,0.15182
3141,-129.536784,0.15173
3142,-185.773028,0.151639
3143,-121.020544,0.151548
3144,-75.773913,0.151458
3145,-118.627199,0.151368
3146,-112.331948,0.151277
3147,-113.551812,0.151187
3148,12.965048,0.151097
3149,-134.809664,0.151006
3150,-91.155535,0.150916
3151,-0.520645,0.150826
3152,-113.022189,0.150736
3153,-101.044941,0.150646
3154,-76.944299,0.150556
3155,-100.121598,0.150466
3156,-26.590236,0.150377
3157,149.106172,0.150287
3158,-71.109885,0.150197
3159,-67.611598,0.150107
3160,-204.217558,0.150018
3161,-93.056139,0.149928
3162,-36.297011,0.149839
3163,-578.057624,0.149749
3164,-65.592476,0.14966
3165,-89.648627,0.149571
3166,15.597174,0.149481
3167,-122.590606,0.149392
3168,-109.018963,0.149303
3169,-237.665931,0.149214
3170,-43.67541,0.149125
3171,-192.615638,0.149036
3172,-35.12317,0.148947
3173,-93.865556,0.148858
3174,-109.952395,0.148769
3175,-88.847765,0.14868
3176,-89.180086,0.148591
3177,-64.908894,0.148503
3178,-128.187852,0.148414
3179,-139.457246,0.148325
3180,-134.966947,0.148237
3181,-43.856194,0.148148
3182,-72.864448,0.14806
3183,-145.895859,0.147972
3184,-81.582602,0.147883
3185,85.742483,0.147795
3186,-138.44127,0.147707
3187,-97.26317,0.147619
3188,-137.754117,0.14753
3189,-180.784766,0.147442
3190,-91.143602,0.147354
3191,-129.554549,0.147266
3192,-133.848553,0.147178
3193,-131.419952,0.147091
3194,-86.313072,0.147003
3195,-502.367742,0.146915
3196,-110.214292,0.146827
3197,-103.005834,0.14674
3198,-119.737611,0.146652
3199,-15.908442,0.146565
3200,-131.282975,0.146477
3201,-107.235745,0.14639
3202,45.617838,0.146302
3203,-97.017657,0.146215
3204,-54.799844,0.146128
3205,79.812412,0.14604
3206,-140.865582,0.145953
3207,-121.259462,0.145866
3208,-72.86132,0.145779
3209,-110.859611,0.145692
3210,-138.072011,0.145605
3211,-513.675083,0.145518
3212,-451.615435,0.145431
3213,-334.664507,0.145344
3214,-128.95058,0.145258
3215,-327.146404,0.145171
3216,-72.063204,0.145084
3217,-243.729263,0.144998
3218,-101.464739,0.144911
3219,-92.420896,0.144825
3220,-83.33168,0.144738
3221,-149.183043,0.144652
3222,-116.616605,0.144565
3223,-121.924938,0.144479
3224,-122.593198,0.144393
3225,-102.0766,0.144307
3226,-143.152848,0.14422
3227,-746.91031,0.144134
3228,-94.199625,0.144048
3229,9.177472,0.143962
3230,-192.960063,0.143876
3231,-75.0428,0.14379
3232,-130.459525,0.143705
3233,-49.924341,0.143619
3234,-84.778173,0.143533
3235,-97.695382,0.143447
3236,-90.907425,0.143362
3237,-789.203253,0.143276
3238,-507.609116,0.143191
3239,-96.770809,0.143105
3240,-104.293008,0.14302
3241,-101.055796,0.142934
3242,-93.698107,0.142849
3243,-108.110566,0.142764
3244,-110.639783,0.142679
3245,-100.004137,0.142593
3246,-74.108411,0.142508
3247,-67.734348,0.142423
3248,74.832228,0.142338
3249,-81.826196,0.142253
3250,-104.367485,0.142168
3251,-153.915647,0.142083
3252,-55.908458,0.141999
3253,-62.235056,0.141914
3254,-74.73596,0.141829
3255,-138.506295,0.141744
3256,-189.702866,0.14166
3257,-131.60269,0.141575
3258,-40.078663,0.141491
3259,-135.085992,0.141406
3260,-81.496005,0.141322
3261,-77.867955,0.141238
3262,-77.639792,0.141153
3263,-123.233937,0.141069
3264,-83.126543,0.140985
3265,-85.672946,0.140901
3266,-29.651485,0.140816
3267,-76.47836,0.140732
3268,-67.296014,0.140648
3269,-66.132646,0.140564
3270,-41.770347,0.140481
3271,-129.489256,0.140397
3272,-49.809916,0.140313
3273,-118.419617,0.140229
3274,-86.160829,0.140145
3275,-163.909937,0.140062
3276,-89.023816,0.139978
3277,-70.821381,0.139895
3278,-123.143717,0.139811
3279,-93.981515,0.139728
3280,-92.191646,0.139644
3281,-70.23939,0.139561
3282,-182.495047,0.139478
3283,-95.966863,0.139394
3284,-539.890649,0.139311
3285,-106.367309,0.139228
3286,-109.54137,0.139145
3287,-124.337095,0.139062
3288,-128.057816,0.138979
3289,-125.952116,0.138896
3290,-116.052193,0.138813
3291,-114.26682,0.13873
3292,-106.24398,0.138647
3293,-96.301988,0.138564
3294,-59.483256,0.138482
3295,-129.913883,0.138399
3296,-134.003729,0.138316
3297,-58.570034,0.138234
3298,-109.296177,0.138151
3299,-65.753088,0.138069
3300,-83.689966,0.137986
3301,-112.860615,0.137904
3302,-275.18673,0.137822
3303,-94.665878,0.137739
3304,-138.712743,0.137657
3305,-106.722959,0.137575
3306,-111.40437,0.137493
3307,-98.438018,0.137411
3308,-363.801727,0.137329
3309,-138.263259,0.137247
3310,-169.223277,0.137165
3311,-158.048356,0.137083
3312,-100.167111,0.137001
3313,-241.339604,0.136919
3314,-112.398743,0.136838
3315,-148.087071,0.136756
3316,-38.053939,0.136674
3317,-115.533664,0.136593
3318,-93.761742,0.136511
3319,-98.420873,0.13643
3320,-136.745026,0.136348
3321,-137.088651,0.136267
3322,-153.15305,0.136185
3323,-107.0264,0.136104
3324,-141.625493,0.136023
3325,-145.310716,0.135942
3326,-122.546469,0.135861
3327,-288.47084,0.135779
3328,-148.680017,0.135698
3329,-134.361491,0.135617
3330,-113.780165,0.135536
3331,-83.103476,0.135456
3332,-93.853195,0.135375
3333,-151.823355,0.135294
3334,-75.386503,0.135213
3335,-98.949844,0.135132
3336,93.066567,0.135052
3337,-115.96697,0.134971
3338,-98.923207,0.134891
3339,-75.215631,0.13481
3340,-139.711277,0.13473
3341,-156.889763,0.134649
3342,-108.568212,0.134569
3343,-49.85827,0.134488
3344,-54.836665,0.134408
3345,-156.313899,0.134328
3346,-103.074242,0.134248
3347,-101.384618,0.134168
3348,-179.798798,0.134087
3349,-103.891226,0.134007
3350,-173.48372,0.133927
3351,-159.326198,0.133847
3352,-120.136752,0.133768
3353,-41.491196,0.133688
3354,-255.987424,0.133608
3355,-141.000504,0.133528
3356,-110.994694,0.133448
3357,-197.090432,0.133369
3358,-158.705305,0.133289
3359,-129.605262,0.13321
3360,-162.385112,0.13313
3361,-166.507279,0.133051
3362,163.332417,0.132971
3363,-175.775663,0.132892
3364,-141.356432,0.132812
3365,-155.941028,0.132733
3366,-582.123094,0.132654
3367,-404.538744,0.132575
3368,-203.313033,0.132496
3369,-923.58246,0.132417
3370,-155.032624,0.132337
3371,-73.253196,0.132258
3372,-151.619043,0.13218
3373,-110.512044,0.132101
3374,-176.625597,0.132022
3375,18.173234,0.131943
3376,-102.266372,0.131864
3377,-179.512903,0.131785
3378,-147.813266,0.131707
3379,-457.148184,0.131628
3380,-111.689904,0.13155
3381,-132.191873,0.131471
3382,-98.900895,0.131393
3383,-83.7307,0.131314
3384,-60.717987,0.131236
3385,-95.51142,0.131157
3386,-192.51264,0.131079
3387,-97.628427,0.131001
3388,-49.747644,0.130923
3389,-324.566505,0.130845
3390,-100.119711,0.130766
3391,-78.752119,0.130688
3392,-136.524411,0.13061
3393,-177.007877,0.130532
3394,-84.273662,0.130454
3395,-89.382588,0.130377
3396,-130.773795,0.130299
3397,-100.120965,0.130221
3398,-120.770423,0.130143
3399,-115.93362,0.130066
3400,-67.607293,0.129988
3401,-83.662806,0.12991
3402,-179.348051,0.129833
3403,-67.40789,0.129755
3404,-122.402471,0.129678
3405,-141.43921,0.1296
3406,-110.758122,0.129523
3407,-128.203353,0.129446
3408,-220.268084,0.129368
3409,-118.350438,0.129291
3410,6.172363,0.129214
3411,-110.820336,0.129137
3412,-120.016924,0.12906
3413,-116.582623,0.128983
3414,-192.601814,0.128906
3415,-111.194463,0.128829
3416,-161.850541,0.128752
3417,-113.409999,0.128675
3418,-541.117083,0.128598
3419,-166.318981,0.128521
3420,-102.58216,0.128445
3421,-96.479762,0.128368
3422,-158.876909,0.128291
3423,-47.256208,0.128215
3424,-98.634227,0.128138
3425,-131.601548,0.128062
3426,-58.682876,0.127985
3427,-179.814212,0.127909
3428,-77.481253,0.127833
3429,-120.332702,0.127756
3430,-126.856501,0.12768
3431,-74.107021,0.127604
3432,-92.188189,0.127528
3433,-111.977117,0.127451
3434,-106.523247,0.127375
3435,-77.802297,0.127299
3436,-109.069668,0.127223
3437,-139.187223,0.127147
3438,-91.569,0.127072
3439,-101.812493,0.126996
3440,-118.532637,0.12692
3441,-195.683033,0.126844
3442,-79.558645,0.126768
3443,-113.736545,0.126693
3444,-277.922885,0.126617
3445,-146.276528,0.126541
3446,-151.628375,0.126466
3447,-226.21136,0.12639
3448,-52.07171,0.126315
3449,-103.210171,0.12624
3450,-130.855339,0.126164
3451,-170.507343,0.126089
3452,-106.275132,0.126014
3453,-357.47338,0.125938
3454,-124.584978,0.125863
3455,-191.946056,0.125788
3456,-143.132644,0.125713
3457,-113.853474,0.125638
3458,-118.714249,0.125563
3459,-98.644532,0.125488
3460,-104.701143,0.125413
3461,-71.305266,0.125338
3462,-182.067201,0.125263
3463,-220.682676,0.125189
3464,-125.902421,0.125114
3465,-196.609714,0.125039
3466,-137.581544,0.124965
3467,-84.086113,0.12489
3468,-218.203371,0.124815
3469,-147.586303,0.124741
3470,-142.992008,0.124666
3471,-162.433151,0.124592
3472,-225.85279,0.124518
3473,-201.951855,0.124443
3474,-128.427325,0.124369
3475,-273.948667,0.124295
3476,-199.815094,0.124221
3477,-109.796328,0.124146
3478,-114.074142,0.124072
3479,-101.046454,0.123998
3480,-319.166411,0.123924
3481,-97.887298,0.12385
3482,-121.364138,0.123776
3483,-123.116805,0.123702
3484,-129.581357,0.123629
3485,-95.395178,0.123555
3486,-143.581422,0.123481
3487,-107.285485,0.123407
3488,-117.711992,0.123334
3489,-74.029374,0.12326
3490,-135.181664,0.123186
3491,-116.428103,0.123113
3492,-84.189286,0.123039
3493,-87.149166,0.122966
3494,-140.484346,0.122893
3495,-130.87315,0.122819
3496,-83.883507,0.122746
3497,-141.953734,0.122673
3498,-128.670325,0.122599
3499,-238.794534,0.122526
3500,-109.964025,0.122453
3501,-143.796066,0.12238
3502,-158.109598,0.122307
3503,-231.952734,0.122234
3504,-167.282336,0.122161
3505,-143.679561,0.122088
3506,-167.317958,0.122015
3507,-148.350367,0.121942
3508,-104.314066,0.121869
3509,-143.021446,0.121797
3510,-149.898574,0.121724
3511,-103.122436,0.121651
3512,-100.970938,0.121579
3513,-100.961989,0.121506
3514,-72.603668,0.121434
3515,-99.314226,0.121361
3516,-88.325824,0.121289
3517,-149.391865,0.121216
3518,-159.269013,0.121144
3519,-93.543682,0.121072
3520,-118.096071,0.120999
3521,-229.955045,0.120927
3522,-192.362173,0.120855
3523,133.107869,0.120783
3524,-134.725695,0.120711
3525,-148.613791,0.120639
3526,-336.412262,0.120567
3527,-199.886855,0.120495
3528,-88.029055,0.120423
3529,-237.202549,0.120351
3530,-332.126637,0.120279
3531,-235.432528,0.120207
3532,-260.524212,0.120135
3533,-283.663023,0.120064
3534,-301.14624,0.119992
3535,-200.82992,0.11992
3536,-172.8257,0.119849
3537,-277.740018,0.119777
3538,-245.748138,0.119706
3539,-264.654131,0.119634
3540,-212.045236,0.119563
3541,-187.558064,0.119491
3542,-271.880839,0.11942
3543,-157.332993,0.119349
3544,-332.829679,0.119278
3545,-186.011412,0.119206
3546,-147.729132,0.119135
3547,-165.656349,0.119064
3548,-220.470226,0.118993
3549,-239.514452,0.118922
3550,-170.598635,0.118851
3551,-217.088827,0.11878
3552,-243.962704,0.118709
3553,-202.836265,0.118638
3554,-146.638877,0.118567
3555,-241.406234,0.118497
3556,-177.297624,0.118426
3557,-180.047061,0.118355
3558,-63.144239,0.118285
3559,-201.86269,0.118214
3560,-153.524784,0.118143
3561,-132.235246,0.118073
3562,-93.762475,0.118002
3563,-221.258177,0.117932
3564,-98.512876,0.117862
3565,-182.214362,0.117791
3566,-25.064489,0.117721
3567,7.910257,0.117651
3568,-85.314478,0.11758
3569,-308.697732,0.11751
3570,-246.694685,0.11744
3571,-147.935195,0.11737
3572,-251.492023,0.1173
3573,-260.019741,0.11723
3574,-118.774386,0.11716
3575,-144.800308,0.11709
3576,-235.218681,0.11702
3577,-118.364955,0.11695
3578,-150.905604,0.11688
3579,-98.61135,0.116811
3580,-744.411305,0.116741
3581,-305.309239,0.116671
3582,-206.900361,0.116602
3583,-213.359516,0.116532
3584,-304.880849,0.116462
3585,-209.855898,0.116393
3586,-221.214344,0.116323
3587,-183.171253,0.116254
3588,-172.549909,0.116185
3589,-219.997785,0.116115
3590,-183.919122,0.116046
3591,-252.859129,0.115977
3592,-280.979456,0.115907
3593,-160.287854,0.115838
3594,-180.249664,0.115769
3595,-586.669713,0.1157
3596,-271.757577,0.115631
3597,-158.00891,0.115562
3598,-232.758391,0.115493
3599,-92.806904,0.115424
3600,-177.852361,0.115355
3601,-197.603275,0.115286
3602,-168.589413,0.115217
3603,-213.016526,0.115148
3604,-188.590076,0.11508
3605,-168.553139,0.115011
3606,-235.872106,0.114942
3607,-158.195341,0.114874
3608,-128.669343,0.114805
3609,-183.32866,0.114737
3610,-162.427765,0.114668
3611,-152.157953,0.1146
3612,-253.537059,0.114531
3613,-77.263621,0.114463
3614,-191.355407,0.114395
3615,-178.351453,0.114326
3616,-212.260023,0.114258
3617,-194.535784,0.11419
3618,-171.960747,0.114122
3619,-190.186804,0.114054
3620,-65.338669,0.113985
3621,-52.070553,0.113917
3622,-244.298034,0.113849
3623,-213.853829,0.113781
3624,-138.176005,0.113714
3625,-142.802377,0.113646
3626,-285.490212,0.113578
3627,-212.362077,0.11351
3628,-188.364236,0.113442
3629,-85.26361,0.113375
3630,-245.614654,0.113307
3631,-209.809772,0.113239
3632,-54.433001,0.113172
3633,-140.420025,0.113104
3634,-124.407859,0.113037
3635,-143.368123,0.112969
3636,-67.709884,0.112902
3637,-149.572445,0.112834
3638,-196.085356,0.112767
3639,-225.633663,0.1127
3640,-290.365134,0.112632
3641,-334.758039,0.112565
3642,-156.977715,0.112498
3643,-137.037631,0.112431
3644,-149.615819,0.112364
3645,-164.129016,0.112297
3646,-253.916493,0.112229
3647,-298.845908,0.112162
3648,-271.882448,0.112096
3649,-165.281405,0.112029
3650,-114.019311,0.111962
3651,-250.846727,0.111895
3652,-197.877759,0.111828
3653,-123.777688,0.111761
3654,-115.928739,0.111695
3655,-139.706187,0.111628
3656,-81.077595,0.111561
3657,-200.522437,0.111495
3658,-21.844881,0.111428
3659,-157.598999,0.111362
3660,-212.858379,0.111295
3661,-309.26746,0.111229
3662,-158.561366,0.111162
3663,-266.618107,0.111096
3664,-297.103979,0.11103
3665,-94.792226,0.110963
3666,-459.962622,0.110897
3667,-303.488515,0.110831
3668,-76.330925,0.110765
3669,-234.439776,0.110699
3670,-76.205104,0.110633
3671,-116.643475,0.110567
3672,-158.734215,0.110501
3673,-198.173343,0.110435
3674,-141.919773,0.110369
3675,-113.411165,0.110303
3676,91.709216,0.110237
3677,-167.48307,0.110171
3678,-76.958155,0.110105
3679,92.542437,0.11004
3680,-169.479229,0.109974
3681,-180.201445,0.109908
3682,-109.008957,0.109843
3683,118.593059,0.109777
3684,-384.567277,0.109712
3685,-237.541767,0.109646
3686,-820.633852,0.109581
3687,-143.130934,0.109515
3688,-272.92636,0.10945
3689,-275.841256,0.109384
3690,-223.597844,0.109319
3691,-244.90371,0.109254
3692,-275.993861,0.109189
3693,-119.46366,0.109123
3694,-235.592597,0.109058
3695,-206.503135,0.108993
3696,-202.153541,0.108928
3697,-148.180877,0.108863
3698,-808.731701,0.108798
3699,-112.719995,0.108733
3700,-243.891999,0.108668
3701,-150.905695,0.108603
3702,-251.443407,0.108539
3703,-277.164241,0.108474
3704,-61.811379,0.108409
3705,-250.526151,0.108344
3706,-137.600751,0.10828
3707,-230.037906,0.108215
3708,-52.72343,0.10815
3709,-282.32789,0.108086
3710,-175.40567,0.108021
3711,-166.640286,0.107957
3712,-171.825415,0.107892
3713,-187.427752,0.107828
3714,-192.53241,0.107764
3715,-374.945551,0.107699
3716,-144.006836,0.107635
3717,-144.446614,0.107571
3718,-199.340175,0.107507
3719,-190.563108,0.107442
3720,-211.460592,0.107378
3721,-188.471556,0.107314
3722,-153.055288,0.10725
3723,-261.757636,0.107186
3724,-95.152509,0.107122
3725,-209.668635,0.107058
3726,-152.204078,0.106994
3727,-159.369648,0.10693
3728,-242.803478,0.106867
3729,-140.095383,0.106803
3730,-156.262082,0.106739
3731,-201.602759,0.106675
3732,-273.853985,0.106612
3733,-195.466407,0.106548
3734,-265.135556,0.106484
3735,-154.37143,0.106421
3736,-100.205716,0.106357
3737,-154.079771,0.106294
3738,-47.168844,0.10623
3739,-148.203052,0.106167
3740,-84.775343,0.106103
3741,-199.589903,0.10604
3742,-150.002052,0.105977
3743,-81.869519,0.105914
3744,-90.487627,0.10585
3745,-178.501056,0.105787
3746,-65.029635,0.105724
3747,-131.511254,0.105661
3748,-111.068593,0.105598
3749,-86.857923,0.105535
3750,-126.025544,0.105472
3751,-174.977133,0.105409
3752,-485.896357,0.105346
3753,-102.648247,0.105283
3754,-102.088717,0.10522
3755,-145.099081,0.105157
3756,-91.805346,0.105095
3757,-129.495265,0.105032
3758,-89.270225,0.104969
3759,-695.966195,0.104906
3760,-144.463158,0.104844
3761,-117.606025,0.104781
3762,-66.495033,0.104719
3763,-177.344828,0.104656
3764,-103.946659,0.104594
3765,-135.616939,0.104531
3766,-61.404181,0.104469
3767,-68.862464,0.104407
3768,-76.143494,0.104344
3769,-109.464525,0.104282
3770,-54.630249,0.10422
3771,-60.007997,0.104157
3772,-106.009062,0.104095
3773,-131.742405,0.104033
3774,-97.264653,0.103971
3775,-144.388678,0.103909
3776,-81.35685,0.103847
3777,-68.641778,0.103785
3778,-91.546601,0.103723
3779,-84.837319,0.103661
3780,-173.526726,0.103599
3781,-207.326257,0.103537
3782,-78.938692,0.103476
3783,-93.744065,0.103414
3784,-91.81125,0.103352
3785,-122.213117,0.10329
3786,-105.011344,0.103229
3787,-111.286027,0.103167
3788,-304.875826,0.103105
3789,-101.51068,0.103044
3790,-178.175639,0.102982
3791,-134.474306,0.102921
3792,-111.461117,0.102859
3793,-169.537647,0.102798
3794,-113.536036,0.102737
3795,-156.913603,0.102675
3796,-264.826233,0.102614
3797,181.316165,0.102553
3798,-338.076221,0.102492
3799,-437.819594,0.10243
3800,-135.506286,0.102369
3801,-179.226684,0.102308
3802,-155.110281,0.102247
3803,-145.035751,0.102186
3804,-127.358353,0.102125
3805,-138.094272,0.102064
3806,-122.540909,0.102003
3807,-170.696007,0.101942
3808,-63.792231,0.101881
3809,-560.400074,0.101821
3810,-109.244088,0.10176
3811,-147.699032,0.101699
3812,-130.717556,0.101638
3813,-73.163555,0.101578
3814,-128.548292,0.101517
3815,-357.227548,0.101456
3816,-130.257299,0.101396
3817,-410.438514,0.101335
3818,-260.9786,0.101275
3819,-111.454478,0.101214
3820,-4.348332,0.101154
3821,-246.57951,0.101094
3822,16.824106,0.101033
3823,-152.836631,0.100973
3824,-338.981104,0.100913
3825,-193.445197,0.100852
3826,-139.188551,0.100792
3827,161.97427,0.100732
3828,-138.808829,0.100672
3829,-143.995572,0.100612
3830,-243.452775,0.100552
3831,-267.13156,0.100492
3832,-96.979858,0.100432
3833,-174.454413,0.100372
3834,-315.635755,0.100312
3835,-230.962823,0.100252
3836,-141.638576,0.100192
3837,-136.311476,0.100132
3838,-113.074209,0.100073
3839,-73.163343,0.100013
3840,-185.371624,0.099953
3841,-117.739934,0.099893
3842,-129.024958,0.099834
3843,-250.301845,0.099774
3844,-143.756829,0.099715
3845,-240.145497,0.099655
3846,-282.843876,0.099596
3847,-166.941188,0.099536
3848,-162.015883,0.099477
3849,-129.901089,0.099417
3850,-142.640341,0.099358
3851,-231.577697,0.099299
3852,-229.389311,0.099239
3853,-142.382144,0.09918
3854,-182.13885,0.099121
3855,-139.026529,0.099062
3856,-164.852576,0.099003
3857,-247.597395,0.098944
3858,-171.909855,0.098885
3859,-202.679879,0.098825
3860,-145.898026,0.098767
3861,-115.369417,0.098708
3862,-157.064052,0.098649
3863,-131.884525,0.09859
3864,-225.518225,0.098531
3865,-158.313525,0.098472
3866,-158.579412,0.098413
3867,-144.871415,0.098355
3868,-261.428357,0.098296
3869,-151.371003,0.098237
3870,-185.945605,0.098178
3871,-153.173767,0.09812
3872,-129.597817,0.098061
3873,-123.904433,0.098003
3874,-216.601208,0.097944
3875,-263.840791,0.097886
3876,-182.79257,0.097827
3877,-154.628985,0.097769
3878,-109.156179,0.097711
3879,-101.610233,0.097652
3880,-110.386529,0.097594
3881,-138.325285,0.097536
3882,-174.717406,0.097477
3883,-118.147771,0.097419
3884,-136.057994,0.097361
3885,-119.848923,0.097303
3886,-100.179877,0.097245
3887,-101.240692,0.097187
3888,-147.916842,0.097129
3889,-140.785966,0.097071
3890,-90.352105,0.097013
3891,-101.773696,0.096955
3892,-150.820678,0.096897
3893,-97.000104,0.096839
3894,-107.179213,0.096781
3895,-159.241463,0.096724
3896,-105.096788,0.096666
3897,-194.943468,0.096608
3898,-131.602679,0.096551
3899,-189.245165,0.096493
3900,-189.765331,0.096435
3901,-72.132709,0.096378
3902,-141.133529,0.09632
3903,-154.775484,0.096263
3904,-119.783131,0.096205
3905,-165.730771,0.096148
3906,-167.292805,0.09609
3907,-69.078723,0.096033
3908,-166.933125,0.095976
3909,-153.85164,0.095918
3910,-182.593084,0.095861
3911,-152.164754,0.095804
3912,-90.215192,0.095747
3913,-110.58136,0.09569
3914,-23.347086,0.095633
3915,-114.58389,0.095575
3916,-71.595428,0.095518
3917,-169.931432,0.095461
3918,-78.118721,0.095404
3919,-190.525132,0.095347
3920,-178.328161,0.095291
3921,-75.758243,0.095234
3922,-197.33483,0.095177
3923,-125.998157,0.09512
3924,-198.127933,0.095063
3925,-179.684296,0.095006
3926,-96.115962,0.09495
3927,-220.053177,0.094893
3928,-292.264835,0.094836
3929,-184.354654,0.09478
3930,-184.485562,0.094723
3931,-167.413512,0.094667
3932,-56.729889,0.09461
3933,-117.30358,0.094554
3934,-89.371058,0.094497
3935,-171.76126,0.094441
3936,-106.548215,0.094384
3937,-78.848134,0.094328
3938,-286.720665,0.094272
3939,-127.225616,0.094216
3940,-293.955752,0.094159
3941,-126.643368,0.094103
3942,-381.8813,0.094047
3943,-136.987342,0.093991
3944,-134.558203,0.093935
3945,-114.290983,0.093879
3946,-136.633976,0.093823
3947,-132.386184,0.093766
3948,-225.730935,0.093711
3949,-145.946129,0.093655
3950,-124.772593,0.093599
3951,-168.982008,0.093543
3952,-194.48671,0.093487
3953,-148.2376,0.093431
3954,-149.10023,0.093375
3955,-158.059695,0.09332
3956,-138.451501,0.093264
3957,-175.207328,0.093208
3958,-159.470677,0.093153
3959,-153.092501,0.093097
3960,-153.576918,0.093041
3961,-111.294318,0.092986
3962,-118.492408,0.09293
3963,-209.958663,0.092875
3964,-276.390228,0.092819
3965,-127.361005,0.092764
3966,-221.96941,0.092709
3967,-103.383276,0.092653
3968,-154.694541,0.092598
3969,-150.309917,0.092543
3970,-136.351926,0.092487
3971,-175.227817,0.092432
3972,-131.856644,0.092377
3973,-166.353834,0.092322
3974,-87.763766,0.092267
3975,-103.731441,0.092212
3976,-108.848025,0.092157
3977,-103.487545,0.092102
3978,-106.719568,0.092047
3979,-152.572158,0.091992
3980,-185.288377,0.091937
3981,-203.563668,0.091882
3982,-68.897159,0.091827
3983,-141.817233,0.091772
3984,-235.259073,0.091718
3985,-147.235041,0.091663
3986,-119.859885,0.091608
3987,-245.682848,0.091553
3988,-105.785313,0.091499
3989,-94.556621,0.091444
3990,-81.421116,0.09139
3991,-86.595911,0.091335
3992,-108.807429,0.09128
3993,-91.488094,0.091226
3994,-133.455221,0.091171
3995,-120.386099,0.091117
3996,-81.771636,0.091063
3997,-137.003049,0.091008
3998,-136.772059,0.090954
3999,-89.454664,0.0909
4000,-133.408136,0.090845
4001,-150.046732,0.090791
4002,-37.223457,0.090737
4003,-109.807755,0.090683
4004,-137.40808,0.090629
4005,-121.556977,0.090575
4006,-129.460524,0.090521
4007,-119.991852,0.090466
4008,-170.118142,0.090412
4009,-82.107924,0.090359
4010,-346.131931,0.090305
4011,-147.694134,0.090251
4012,-127.657284,0.090197
4013,-90.558753,0.090143
4014,-107.414356,0.090089
4015,-86.472596,0.090035
4016,-112.745037,0.089982
4017,-124.040165,0.089928
4018,-109.473275,0.089874
4019,-117.104005,0.089821
4020,-160.843753,0.089767
4021,-112.615538,0.089713
4022,-233.425854,0.08966
4023,-128.923048,0.089606
4024,-102.230007,0.089553
4025,-119.515008,0.089499
4026,-121.261594,0.089446
