Ep,Ep_r,epsilon
3080,-133.530701,0.40607
3081,-32.165558,0.405952
3082,-66.355567,0.405833
3083,3.014395,0.405715
3084,-88.601041,0.405596
3085,-36.44042,0.405478
3086,-53.859922,0.405359
3087,-30.129996,0.405241
3088,-141.400244,0.405122
3089,-20.675942,0.405004
3090,25.263593,0.404886
3091,-62.595897,0.404767
3092,32.38525,0.404649
3093,6.68534,0.404531
3094,-0.429073,0.404413
3095,-49.547005,0.404295
3096,-121.026549,0.404176
3097,-29.721813,0.404058
3098,-14.009792,0.40394
3099,-10.529623,0.403822
3100,9.8642,0.403705
3101,-46.386576,0.403587
3102,-3.88099,0.403469
3103,-99.883773,0.403351
3104,-47.854072,0.403233
3105,-22.173719,0.403116
3106,-19.825375,0.402998
3107,-39.741577,0.40288
3108,-115.56666,0.402763
3109,9.71548,0.402645
3110,-78.1475,0.402528
3111,-51.991986,0.40241
3112,-68.100536,0.402293
3113,-5.565253,0.402175
3114,-43.755074,0.402058
3115,-26.60092,0.40194
3116,-146.460657,0.401823
3117,-53.426857,0.401706
3118,-66.952986,0.401589
3119,-72.516149,0.401472
3120,26.929872,0.401354
3121,79.515832,0.401237
3122,-22.288815,0.40112
3123,-20.458607,0.401003
3124,-40.199717,0.400886
3125,-95.817238,0.400769
3126,-4.646104,0.400652
3127,-170.095806,0.400535
3128,-29.569339,0.400419
3129,-11.500533,0.400302
3130,-18.759737,0.400185
3131,-56.647525,0.400068
3132,-89.319265,0.399952
3133,-13.634927,0.399835
3134,-124.660566,0.399719
3135,-138.676421,0.399602
3136,-130.682719,0.399485
3137,-25.54256,0.399369
3138,-18.565732,0.399253
3139,-119.66544,0.399136
3140,-136.161592,0.39902
3141,-49.211653,0.398903
3142,-15.414879,0.398787
3143,-262.583102,0.398671
3144,39.039147,0.398555
3145,-270.596979,0.398439
3146,-4.106643,0.398322
3147,-273.929009,0.398206
3148,-41.686501,0.39809
3149,-21.969117,0.397974
3150,-36.714805,0.397858
3151,203.996129,0.397742
3152,-54.120694,0.397627
3153,-62.139011,0.397511
3154,18.029687,0.397395
3155,-47.707941,0.397279
3156,-55.705978,0.397163
3157,-13.198115,0.397048
3158,-131.256585,0.396932
3159,173.223459,0.396816
3160,-2.722678,0.396701
3161,-74.969307,0.396585
3162,-34.205298,0.39647
3163,-59.27897,0.396354
3164,-79.199128,0.396239
3165,41.059336,0.396123
3166,190.946149,0.396008
3167,-21.369823,0.395893
3168,-33.080881,0.395777
3169,-77.177042,0.395662
3170,42.824831,0.395547
3171,-119.371259,0.395432
3172,-20.969182,0.395317
3173,4.501911,0.395202
3174,-40.127851,0.395087
3175,-6.02237,0.394972
3176,-50.739021,0.394857
3177,-23.299911,0.394742
3178,-41.026412,0.394627
3179,10.32621,0.394512
3180,-35.005752,0.394397
3181,11.2871,0.394282
3182,-16.751793,0.394168
3183,-72.333388,0.394053
3184,-3.718927,0.393938
3185,-35.135131,0.393824
3186,-35.74279,0.393709
3187,-7.140626,0.393594
3188,-85.008801,0.39348
3189,-20.427643,0.393365
3190,11.151806,0.393251
3191,1.872593,0.393137
3192,-15.127925,0.393022
3193,-50.569363,0.392908
3194,-9.245597,0.392794
3195,-42.789516,0.392679
3196,-93.19187,0.392565
3197,-71.356288,0.392451
3198,-63.148765,0.392337
3199,-107.912796,0.392223
3200,-42.133572,0.392109
3201,-46.328994,0.391995
3202,-12.963361,0.391881
3203,180.984364,0.391767
3204,3.789457,0.391653
3205,-47.029292,0.391539
3206,-46.023033,0.391425
3207,56.823806,0.391311
3208,-60.231991,0.391198
3209,-41.918085,0.391084
3210,-78.834076,0.39097
3211,-13.714983,0.390857
3212,-3.392088,0.390743
3213,-103.762327,0.390629
3214,20.247932,0.390516
3215,3.545104,0.390402
3216,-69.827193,0.390289
3217,-24.131338,0.390176
3218,-100.703334,0.390062
3219,-7.573661,0.389949
3220,-20.130615,0.389836
3221,-260.025898,0.389722
3222,-53.465563,0.389609
3223,-313.265184,0.389496
3224,144.507471,0.389383
3225,-31.960016,0.38927
3226,-90.536418,0.389157
3227,-14.091436,0.389044
3228,-67.452865,0.388931
3229,-101.731663,0.388818
3230,-131.547874,0.388705
3231,3.231328,0.388592
3232,-54.113019,0.388479
3233,-45.664291,0.388366
3234,-112.74963,0.388253
3235,-91.46491,0.388141
3236,-63.400369,0.388028
3237,22.893965,0.387915
3238,-97.594018,0.387803
3239,-34.628329,0.38769
3240,-12.049012,0.387578
3241,-29.604177,0.387465
3242,-129.19361,0.387353
3243,-45.273859,0.38724
3244,-85.477975,0.387128
3245,-84.978531,0.387015
3246,-105.960264,0.386903
3247,-90.718654,0.386791
3248,-98.522527,0.386679
3249,-92.462872,0.386566
3250,-59.195704,0.386454
3251,-16.966936,0.386342
3252,-14.444454,0.38623
3253,-83.284548,0.386118
3254,-64.427831,0.386006
3255,-24.40352,0.385894
3256,-141.017818,0.385782
3257,-161.230695,0.38567
3258,-75.760369,0.385558
3259,-85.488075,0.385446
3260,-31.429565,0.385335
3261,-78.417787,0.385223
3262,-82.832952,0.385111
3263,-104.437995,0.384999
3264,-118.017219,0.384888
3265,-8.837889,0.384776
3266,8.971869,0.384665
3267,-17.241764,0.384553
3268,2.463831,0.384442
3269,-79.590248,0.38433
3270,-37.950435,0.384219
3271,-44.016349,0.384107
3272,-262.711353,0.383996
3273,27.446437,0.383885
3274,-48.637872,0.383773
3275,-123.404938,0.383662
3276,38.704937,0.383551
3277,-44.634731,0.38344
3278,-84.741889,0.383329
3279,-15.410223,0.383217
3280,-24.476043,0.383106
3281,-163.39895,0.382995
3282,-30.750116,0.382884
3283,27.013104,0.382773
3284,83.184981,0.382663
3285,-83.282438,0.382552
3286,-46.399712,0.382441
3287,-12.049217,0.38233
3288,-68.487785,0.382219
3289,19.930787,0.382109
3290,-96.415089,0.381998
3291,-178.706438,0.381887
3292,-7.473542,0.381777
3293,-10.979566,0.381666
3294,-58.232951,0.381556
3295,-135.223321,0.381445
3296,-71.174793,0.381335
3297,30.257617,0.381224
3298,-56.57708,0.381114
3299,-22.608904,0.381003
3300,-84.099197,0.380893
3301,-24.253777,0.380783
3302,-49.547045,0.380673
3303,-33.934781,0.380562
3304,-99.49485,0.380452
3305,-65.154599,0.380342
3306,-8.864804,0.380232
3307,-76.090264,0.380122
3308,-17.57219,0.380012
3309,162.465766,0.379902
3310,-30.266453,0.379792
3311,-69.992719,0.379682
3312,-74.570214,0.379572
3313,22.035311,0.379462
3314,-14.798165,0.379353
3315,-82.130669,0.379243
3316,-14.135859,0.379133
3317,-64.719088,0.379023
3318,-38.44784,0.378914
3319,-58.219859,0.378804
3320,-66.554962,0.378694
3321,-83.843804,0.378585
3322,63.564457,0.378475
3323,-7.682393,0.378366
3324,-22.865366,0.378257
3325,-40.935831,0.378147
3326,-62.085141,0.378038
3327,-62.066952,0.377928
3328,-68.571702,0.377819
3329,44.643032,0.37771
3330,-58.626758,0.377601
3331,-92.954063,0.377491
3332,-90.512563,0.377382
3333,-85.530393,0.377273
3334,-65.466532,0.377164
3335,-117.16225,0.377055
3336,235.856666,0.376946
3337,-69.048658,0.376837
3338,-75.753934,0.376728
3339,-88.749846,0.376619
3340,-59.350645,0.37651
3341,-18.577796,0.376402
3342,-65.496452,0.376293
3343,-92.554776,0.376184
3344,-37.629299,0.376075
3345,-118.03113,0.375967
3346,-51.300732,0.375858
3347,-60.226638,0.375749
3348,-36.432435,0.375641
3349,-66.449764,0.375532
3350,-48.58746,0.375424
3351,-61.560423,0.375315
3352,-25.567629,0.375207
3353,-197.554685,0.375099
3354,-45.21766,0.37499
3355,-31.963085,0.374882
3356,-58.42632,0.374774
3357,90.384295,0.374665
3358,-54.084842,0.374557
3359,-61.360044,0.374449
3360,-61.895672,0.374341
3361,-56.481029,0.374233
3362,-26.32901,0.374125
3363,-83.683695,0.374017
3364,-45.958437,0.373909
3365,-79.674701,0.373801
3366,-52.493551,0.373693
3367,-61.72438,0.373585
3368,-81.880196,0.373477
3369,-3.096241,0.373369
3370,-545.239999,0.373262
3371,-86.219942,0.373154
3372,-152.503381,0.373046
3373,-16.03076,0.372939
3374,-102.397421,0.372831
3375,-71.700984,0.372723
3376,47.089467,0.372616
3377,-50.329561,0.372508
3378,-74.077038,0.372401
3379,-60.663373,0.372293
3380,-216.620413,0.372186
3381,-179.421441,0.372079
3382,-55.247637,0.371971
3383,3.307503,0.371864
3384,-62.198191,0.371757
3385,-54.687314,0.371649
3386,-83.990997,0.371542
3387,-19.43852,0.371435
3388,-17.758076,0.371328
3389,-39.677981,0.371221
3390,-14.488938,0.371114
3391,-46.518161,0.371007
3392,-40.662338,0.3709
3393,-17.343358,0.370793
3394,28.587073,0.370686
3395,-61.380231,0.370579
3396,-52.706344,0.370472
3397,-71.957801,0.370365
3398,-30.754918,0.370259
3399,-57.633423,0.370152
3400,-26.823652,0.370045
3401,-45.138383,0.369938
3402,-20.924317,0.369832
3403,-32.860001,0.369725
3404,-26.820712,0.369619
3405,68.722112,0.369512
3406,-21.831033,0.369406
3407,-5.462908,0.369299
3408,-51.106589,0.369193
3409,6.266716,0.369086
3410,-26.818869,0.36898
3411,4.605807,0.368874
3412,-34.417664,0.368767
3413,-26.110518,0.368661
3414,116.057113,0.368555
3415,-58.570772,0.368449
3416,-19.888471,0.368343
3417,4.808045,0.368237
3418,-19.880648,0.368131
3419,-59.423093,0.368025
3420,11.850791,0.367919
3421,-81.372363,0.367813
3422,-0.362871,0.367707
3423,-1.754991,0.367601
3424,-20.045187,0.367495
3425,-24.543404,0.367389
3426,-166.779511,0.367283
3427,-33.441831,0.367178
3428,145.738507,0.367072
3429,-18.708355,0.366966
3430,34.361709,0.366861
3431,-12.821437,0.366755
3432,-37.558329,0.366649
3433,35.588109,0.366544
3434,3.607366,0.366438
3435,-127.558987,0.366333
3436,-78.23471,0.366228
3437,-32.299313,0.366122
3438,-13.275286,0.366017
3439,-83.058563,0.365911
3440,-113.397751,0.365806
3441,-35.559778,0.365701
3442,-0.897961,0.365596
3443,13.588766,0.365491
3444,22.213083,0.365385
3445,-5.262326,0.36528
3446,138.164489,0.365175
3447,-66.91607,0.36507
3448,-61.030925,0.364965
3449,-64.112128,0.36486
3450,-79.562832,0.364755
3451,-72.810548,0.36465
3452,-239.789134,0.364545
3453,-10.465814,0.364441
3454,-57.060764,0.364336
3455,-17.430348,0.364231
3456,-81.266464,0.364126
3457,-297.614792,0.364022
3458,-3.19578,0.363917
3459,-110.563003,0.363812
3460,-74.798226,0.363708
3461,-22.852771,0.363603
3462,-28.447348,0.363499
3463,81.494362,0.363394
3464,-11.425687,0.36329
3465,-83.585379,0.363185
3466,-49.956663,0.363081
3467,-78.557761,0.362977
3468,78.588111,0.362872
3469,-1.855907,0.362768
3470,-18.117754,0.362664
3471,-244.911219,0.36256
3472,-39.420556,0.362455
3473,-33.41238,0.362351
3474,-205.974013,0.362247
3475,-41.769803,0.362143
3476,-51.972812,0.362039
3477,-100.623494,0.361935
3478,10.308822,0.361831
3479,-39.654827,0.361727
3480,16.980055,0.361623
3481,11.970716,0.36152
3482,-69.077681,0.361416
3483,-32.017573,0.361312
3484,16.042815,0.361208
3485,-89.907418,0.361104
3486,30.020386,0.361001
3487,-20.524892,0.360897
3488,-104.480191,0.360793
3489,-5.597187,0.36069
3490,17.815125,0.360586
3491,-251.347448,0.360483
3492,-40.42247,0.360379
3493,-6.025393,0.360276
3494,-16.817943,0.360173
3495,-31.414394,0.360069
3496,12.521904,0.359966
3497,-79.306018,0.359863
3498,-110.696163,0.359759
3499,-36.985683,0.359656
3500,1.082796,0.359553
3501,-32.195802,0.35945
3502,-64.761339,0.359346
3503,-42.811153,0.359243
3504,-6.640266,0.35914
3505,-50.324005,0.359037
3506,10.520806,0.358934
3507,-84.470981,0.358831
3508,-56.037597,0.358728
3509,15.85847,0.358626
3510,-55.909604,0.358523
3511,33.305039,0.35842
3512,-51.897003,0.358317
3513,-13.944632,0.358214
3514,-133.084914,0.358112
3515,223.85311,0.358009
3516,-38.079898,0.357906
3517,-22.844901,0.357804
3518,-245.102475,0.357701
3519,-37.579456,0.357598
3520,-10.226854,0.357496
3521,17.643723,0.357393
3522,-104.181486,0.357291
3523,-16.268795,0.357189
3524,9.029314,0.357086
3525,-202.910165,0.356984
3526,-10.782864,0.356882
3527,-124.64676,0.356779
3528,-20.072857,0.356677
3529,-39.819,0.356575
3530,-0.767732,0.356473
3531,5.898864,0.356371
3532,-131.56022,0.356268
3533,-102.238105,0.356166
3534,-1.500261,0.356064
3535,-40.353546,0.355962
3536,-24.135383,0.35586
3537,-0.879961,0.355758
3538,-19.528534,0.355657
3539,-3.779477,0.355555
3540,-38.662127,0.355453
3541,-90.708249,0.355351
3542,22.246109,0.355249
3543,-71.700544,0.355148
3544,-99.419766,0.355046
3545,-73.088203,0.354944
3546,-73.745405,0.354843
3547,24.745218,0.354741
3548,-74.702024,0.354639
3549,-17.631855,0.354538
3550,-20.860836,0.354436
3551,-102.059056,0.354335
3552,-11.483492,0.354233
3553,17.55992,0.354132
3554,-37.465237,0.354031
3555,149.087842,0.353929
3556,-42.928142,0.353828
3557,-41.88104,0.353727
3558,-44.126635,0.353626
3559,-51.106215,0.353524
3560,32.682116,0.353423
3561,-230.484043,0.353322
3562,75.274098,0.353221
3563,-252.677058,0.35312
3564,-319.181612,0.353019
3565,-279.298716,0.352918
3566,-293.017904,0.352817
3567,-154.96587,0.352716
3568,155.077389,0.352615
3569,-341.525983,0.352514
3570,-45.055133,0.352414
3571,-83.37117,0.352313
3572,61.725885,0.352212
3573,-214.149259,0.352111
3574,-233.349915,0.352011
3575,-127.819896,0.35191
3576,-69.737347,0.351809
3577,18.533179,0.351709
3578,-123.947676,0.351608
3579,-138.220605,0.351508
3580,-166.227558,0.351407
3581,-139.499401,0.351307
3582,58.327517,0.351206
3583,-66.001523,0.351106
3584,-44.37357,0.351006
3585,-32.213856,0.350905
3586,-89.203598,0.350805
3587,-13.467277,0.350705
3588,-246.068356,0.350604
3589,-18.704379,0.350504
3590,-44.192966,0.350404
3591,-52.512721,0.350304
3592,-0.358975,0.350204
3593,-208.985643,0.350104
3594,-16.495173,0.350004
3595,-71.352998,0.349904
3596,146.119252,0.349804
3597,-154.03013,0.349704
3598,-28.762363,0.349604
3599,-301.32412,0.349504
3600,7.244564,0.349404
3601,-101.183778,0.349305
3602,-102.49007,0.349205
3603,-81.274304,0.349105
3604,-166.152266,0.349006
3605,12.123853,0.348906
3606,-14.72153,0.348806
3607,-43.15813,0.348707
3608,-82.496006,0.348607
3609,-28.371242,0.348508
3610,-96.021898,0.348408
3611,-47.274652,0.348309
3612,-14.301022,0.348209
3613,-61.941219,0.34811
3614,-40.259655,0.34801
3615,-14.220439,0.347911
3616,-34.867769,0.347812
3617,-191.948694,0.347713
3618,-107.849477,0.347613
3619,19.215246,0.347514
3620,-233.619581,0.347415
3621,-69.377208,0.347316
3622,-81.360341,0.347217
3623,-172.927047,0.347118
3624,-32.139908,0.347019
3625,-115.729505,0.34692
3626,-129.761844,0.346821
3627,-74.283001,0.346722
3628,-44.476065,0.346623
3629,-66.569954,0.346524
3630,-232.262544,0.346425
3631,-131.22377,0.346327
3632,-12.086884,0.346228
3633,46.501287,0.346129
3634,207.132913,0.34603
3635,-146.995844,0.345932
3636,-51.989315,0.345833
3637,-23.882596,0.345734
3638,-60.179917,0.345636
3639,-34.188977,0.345537
3640,-249.031243,0.345439
3641,-63.511031,0.34534
3642,-51.41311,0.345242
3643,41.707262,0.345144
3644,-43.652606,0.345045
3645,-114.225088,0.344947
3646,-64.655389,0.344849
3647,-67.201227,0.34475
3648,-11.179988,0.344652
3649,-84.88917,0.344554
3650,10.786875,0.344456
3651,-68.427736,0.344358
3652,-58.490126,0.344259
3653,-54.676701,0.344161
3654,20.957369,0.344063
3655,-21.23849,0.343965
3656,-39.916189,0.343867
3657,-369.99288,0.343769
3658,-102.577908,0.343672
3659,-131.74587,0.343574
3660,-218.401532,0.343476
3661,-363.438193,0.343378
3662,-460.701132,0.34328
3663,-410.202967,0.343183
3664,-391.714721,0.343085
3665,-390.726903,0.342987
3666,-407.551768,0.342889
3667,-357.01124,0.342792
3668,-431.14217,0.342694
3669,-561.107211,0.342597
3670,-496.304251,0.342499
3671,-499.4971,0.342402
3672,-216.204219,0.342304
3673,-420.956895,0.342207
3674,-563.906777,0.342109
3675,-586.181657,0.342012
3676,-437.461043,0.341915
3677,-193.498601,0.341818
3678,-385.069746,0.34172
3679,-275.335864,0.341623
3680,-444.663409,0.341526
3681,-414.399713,0.341429
3682,-465.75882,0.341332
3683,-455.144386,0.341234
3684,-342.05144,0.341137
3685,-361.362761,0.34104
3686,-313.692846,0.340943
3687,-266.162985,0.340846
3688,-277.927474,0.340749
3689,-328.49694,0.340653
3690,-302.59164,0.340556
3691,-399.958975,0.340459
3692,-432.222538,0.340362
3693,-254.713034,0.340265
3694,-405.238106,0.340169
3695,-301.517309,0.340072
3696,-265.750077,0.339975
3697,-316.527152,0.339879
3698,-324.229094,0.339782
3699,-342.778913,0.339685
3700,-79.962843,0.339589
3701,-634.155701,0.339492
3702,-82.841347,0.339396
3703,-445.772498,0.339299
3704,-366.551875,0.339203
3705,-457.785826,0.339107
3706,-95.104708,0.33901
3707,-281.017372,0.338914
3708,-259.873304,0.338818
3709,-103.082124,0.338721
3710,-440.319085,0.338625
3711,-337.591428,0.338529
3712,-154.086601,0.338433
3713,-15.90262,0.338337
3714,-421.840211,0.338241
3715,-119.871151,0.338144
3716,-57.022513,0.338048
3717,-120.90002,0.337952
3718,-359.167375,0.337856
3719,-312.698021,0.337761
3720,-365.411244,0.337665
3721,-361.217758,0.337569
3722,-406.49907,0.337473
3723,-498.767887,0.337377
3724,-407.460254,0.337281
3725,-184.121054,0.337186
3726,-360.699609,0.33709
3727,-356.684097,0.336994
3728,-177.056294,0.336899
3729,-231.35613,0.336803
3730,-263.786459,0.336707
3731,-148.769952,0.336612
3732,-156.780369,0.336516
3733,-153.591313,0.336421
3734,-212.972965,0.336325
3735,-115.524663,0.33623
3736,-198.894306,0.336135
3737,-36.306379,0.336039
3738,-3.769809,0.335944
3739,-45.496254,0.335849
3740,-280.505864,0.335753
3741,-67.187293,0.335658
3742,-41.437263,0.335563
3743,-66.265849,0.335468
3744,-63.761996,0.335372
3745,-43.01623,0.335277
3746,-202.55361,0.335182
3747,-45.2819,0.335087
3748,-36.791178,0.334992
3749,-69.710352,0.334897
3750,-55.591544,0.334802
3751,-44.996855,0.334707
3752,-43.05987,0.334613
3753,-51.384185,0.334518
3754,-41.270389,0.334423
3755,-48.419331,0.334328
3756,-42.059718,0.334233
3757,-23.193774,0.334139
3758,-95.349103,0.334044
3759,-97.908528,0.333949
3760,-67.32274,0.333855
3761,-72.361692,0.33376
3762,-168.156831,0.333665
3763,-43.655683,0.333571
3764,-65.285125,0.333476
3765,-163.058315,0.333382
3766,-45.801663,0.333287
3767,-127.724624,0.333193
3768,-172.421607,0.333099
3769,-162.176983,0.333004
3770,-173.773386,0.33291
3771,-109.331337,0.332816
3772,-153.356634,0.332721
3773,-187.790585,0.332627
3774,-221.607202,0.332533
3775,-164.092532,0.332439
3776,-134.422609,0.332345
3777,-154.517914,0.332251
3778,-182.904153,0.332157
3779,-327.776637,0.332062
3780,-229.420855,0.331968
3781,-130.939879,0.331875
3782,-116.802043,0.331781
3783,-105.041575,0.331687
3784,-150.224491,0.331593
3785,-70.783911,0.331499
3786,-185.456884,0.331405
3787,-192.039034,0.331311
3788,-170.095502,0.331218
3789,-183.587695,0.331124
3790,-102.238783,0.33103
3791,-440.140151,0.330936
3792,-100.334368,0.330843
3793,-102.637903,0.330749
3794,-154.673448,0.330656
3795,-35.623462,0.330562
3796,-316.996022,0.330469
3797,-77.757666,0.330375
3798,-43.496092,0.330282
3799,-28.049329,0.330188
3800,-34.98961,0.330095
3801,-28.462956,0.330002
3802,-29.795922,0.329908
3803,-32.37862,0.329815
3804,-63.187521,0.329722
3805,-69.677011,0.329629
3806,-126.721782,0.329535
3807,-40.210718,0.329442
3808,-306.527472,0.329349
3809,-101.827308,0.329256
3810,-115.468268,0.329163
3811,-59.795891,0.32907
3812,-112.542649,0.328977
3813,-136.606101,0.328884
3814,-79.456569,0.328791
3815,-70.256924,0.328698
3816,-11.481492,0.328605
3817,-312.558702,0.328512
3818,26.818171,0.328419
3819,-70.851432,0.328327
3820,-72.199401,0.328234
3821,-18.187126,0.328141
3822,-70.14418,0.328048
3823,-66.57452,0.327956
3824,-98.613125,0.327863
3825,-89.334928,0.327771
3826,-80.46827,0.327678
3827,-205.666398,0.327585
3828,-123.564528,0.327493
3829,-93.555201,0.3274
3830,-60.024048,0.327308
3831,-63.10493,0.327216
3832,-54.444946,0.327123
3833,-111.453246,0.327031
3834,-203.495286,0.326938
3835,-11.011473,0.326846
3836,-101.562411,0.326754
3837,-83.620017,0.326662
3838,-52.408973,0.326569
3839,-99.32561,0.326477
3840,-152.085336,0.326385
3841,-284.311977,0.326293
3842,-79.488907,0.326201
3843,-106.142819,0.326109
3844,-160.960312,0.326017
3845,-122.524359,0.325925
3846,-125.798557,0.325833
3847,-118.67341,0.325741
3848,-87.932996,0.325649
3849,-134.016136,0.325557
3850,-109.901307,0.325465
3851,-131.188636,0.325374
3852,-87.594674,0.325282
3853,-50.022513,0.32519
3854,-71.548291,0.325098
3855,-110.821767,0.325007
3856,-113.195701,0.324915
3857,-87.635723,0.324823
3858,-96.666864,0.324732
3859,-110.477129,0.32464
3860,-74.27873,0.324549
3861,-117.47144,0.324457
3862,-1.561146,0.324366
3863,-144.258079,0.324274
3864,-108.016751,0.324183
3865,-132.287624,0.324091
3866,-72.431104,0.324
3867,-156.11745,0.323909
3868,-120.683298,0.323818
3869,-143.087859,0.323726
3870,-73.472315,0.323635
3871,-110.002942,0.323544
3872,-98.792383,0.323453
3873,-48.839975,0.323362
3874,-112.889039,0.32327
3875,-113.215835,0.323179
3876,-280.112743,0.323088
3877,-152.030685,0.322997
3878,-117.671287,0.322906
3879,-165.763805,0.322815
3880,-127.158757,0.322724
3881,-85.227284,0.322634
3882,-146.932192,0.322543
3883,-222.781856,0.322452
3884,-68.278096,0.322361
3885,-95.271949,0.32227
3886,-303.626075,0.32218
3887,-129.90713,0.322089
3888,-121.696072,0.321998
3889,-139.095491,0.321908
3890,-118.382348,0.321817
3891,-121.076323,0.321726
3892,-55.398538,0.321636
3893,-44.005756,0.321545
3894,-142.67394,0.321455
3895,-137.58583,0.321364
3896,-118.462013,0.321274
3897,-55.081794,0.321183
3898,-87.510104,0.321093
3899,-93.359109,0.321003
3900,-62.230229,0.320912
3901,-120.512926,0.320822
3902,-67.737654,0.320732
3903,-29.417818,0.320642
3904,-73.565009,0.320551
3905,-79.917441,0.320461
3906,-96.911117,0.320371
3907,-80.470482,0.320281
3908,-67.396207,0.320191
3909,-68.486163,0.320101
3910,-100.353192,0.320011
3911,-94.634585,0.319921
3912,-122.639425,0.319831
3913,-74.366264,0.319741
3914,-22.83628,0.319651
3915,-302.3258,0.319561
3916,-92.406675,0.319471
3917,-73.742208,0.319382
3918,-87.533956,0.319292
3919,-76.67606,0.319202
3920,-62.493971,0.319112
3921,-91.933312,0.319023
3922,-118.615331,0.318933
3923,-84.865658,0.318843
3924,-72.652002,0.318754
3925,-53.595326,0.318664
3926,-27.295345,0.318575
3927,-217.069132,0.318485
3928,-75.183629,0.318396
3929,-220.501571,0.318306
3930,-118.804343,0.318217
3931,-118.863433,0.318127
3932,-91.917852,0.318038
3933,-49.748107,0.317949
3934,-41.236817,0.317859
3935,-81.76063,0.31777
3936,-69.615865,0.317681
3937,-15.134567,0.317592
3938,-35.835393,0.317502
3939,-71.627332,0.317413
3940,4.627186,0.317324
3941,-56.090723,0.317235
3942,-75.618505,0.317146
3943,-24.233189,0.317057
3944,-59.525037,0.316968
3945,-69.116257,0.316879
3946,-25.97827,0.31679
3947,-72.026057,0.316701
3948,-25.018805,0.316612
3949,-26.775439,0.316523
3950,-64.33704,0.316435
3951,-38.07539,0.316346
3952,-31.973903,0.316257
3953,-219.442127,0.316168
3954,-119.269909,0.31608
3955,-87.573799,0.315991
3956,-73.73986,0.315902
3957,-57.311932,0.315814
3958,-82.196643,0.315725
3959,-55.863139,0.315636
3960,-74.396984,0.315548
3961,-107.366811,0.315459
3962,-101.700638,0.315371
3963,-84.088902,0.315283
3964,-67.895544,0.315194
3965,-59.087319,0.315106
3966,-83.976657,0.315017
3967,-27.714295,0.314929
3968,-59.318956,0.314841
3969,-52.949499,0.314752
3970,-44.350796,0.314664
3971,-51.940376,0.314576
3972,-51.760306,0.314488
3973,-77.688329,0.3144
3974,-82.156501,0.314312
3975,-51.111173,0.314223
3976,-68.192142,0.314135
3977,-98.050018,0.314047
3978,-56.744151,0.313959
3979,-46.911263,0.313871
3980,-67.42935,0.313783
3981,-38.866071,0.313696
3982,-93.104741,0.313608
3983,-68.732244,0.31352
3984,-56.543906,0.313432
3985,-72.142407,0.313344
3986,-63.350054,0.313256
3987,-81.377173,0.313169
3988,-41.387406,0.313081
3989,-68.202484,0.312993
3990,-71.792822,0.312906
3991,-97.408402,0.312818
3992,-82.651877,0.31273
3993,-99.17519,0.312643
3994,-88.278875,0.312555
3995,-32.476934,0.312468
3996,-55.141395,0.31238
3997,-53.890586,0.312293
3998,-89.738168,0.312206
3999,-68.552754,0.312118
4000,-82.940862,0.312031
4001,-44.010203,0.311943
4002,-58.285612,0.311856
4003,-29.257317,0.311769
4004,-85.622531,0.311682
4005,-72.254558,0.311594
4006,-22.137328,0.311507
4007,-76.388749,0.31142
4008,-81.740185,0.311333
4009,-1.229698,0.311246
4010,8.215182,0.311159
4011,-29.176354,0.311072
4012,-94.091413,0.310985
4013,-57.089543,0.310898
4014,-32.782653,0.310811
4015,-78.873558,0.310724
4016,-8.571754,0.310637
4017,-78.022923,0.31055
4018,-83.414197,0.310463
4019,-77.02385,0.310376
4020,-46.906321,0.31029
4021,-113.259053,0.310203
4022,5.222442,0.310116
4023,-83.760888,0.31003
4024,-111.65591,0.309943
4025,-88.91475,0.309856
4026,-62.281646,0.30977
4027,-87.76724,0.309683
4028,-95.043779,0.309597
4029,-147.970631,0.30951
4030,-90.055588,0.309424
4031,-115.73153,0.309337
4032,-70.348538,0.309251
4033,-43.306434,0.309164
4034,-65.275604,0.309078
4035,-97.329606,0.308992
4036,-52.196282,0.308905
4037,-46.46689,0.308819
4038,-308.528525,0.308733
4039,-101.036758,0.308646
4040,-58.741971,0.30856
4041,-82.198163,0.308474
4042,-41.372114,0.308388
4043,-80.047819,0.308302
4044,-15.454006,0.308216
4045,-60.246554,0.30813
4046,-117.260102,0.308044
4047,-93.525494,0.307958
4048,-104.211326,0.307872
4049,-205.652419,0.307786
4050,7.448302,0.3077
4051,-92.793004,0.307614
4052,-80.420128,0.307528
4053,-88.873246,0.307442
4054,-241.921356,0.307356
4055,-170.328005,0.307271
4056,-165.441142,0.307185
4057,-123.225225,0.307099
4058,-55.579188,0.307014
4059,-54.446954,0.306928
4060,-297.357389,0.306842
4061,-62.806081,0.306757
4062,-16.416688,0.306671
4063,11.79881,0.306586
4064,-67.547285,0.3065
4065,-43.352357,0.306415
4066,-118.744607,0.306329
4067,-112.202736,0.306244
4068,-36.103609,0.306158
4069,-133.201336,0.306073
4070,-90.710652,0.305988
4071,-1.814338,0.305902
4072,-93.021887,0.305817
4073,-98.267627,0.305732
4074,-139.754997,0.305646
4075,-17.548003,0.305561
4076,-102.181224,0.305476
4077,-76.598802,0.305391
4078,-203.694217,0.305306
4079,-239.912972,0.305221
4080,-32.370303,0.305136
4081,-266.291808,0.305051
4082,-302.905157,0.304966
4083,-44.241546,0.304881
4084,-85.160386,0.304796
4085,-168.046327,0.304711
