Ep,Ep_r,epsilon
3095,-38.863398,0.252241
3096,109.8297,0.25214
3097,-28.545037,0.252039
3098,14.538567,0.251938
3099,151.951407,0.251837
3100,114.796839,0.251736
3101,-203.687613,0.251636
3102,-77.358713,0.251535
3103,-221.604032,0.251434
3104,105.829881,0.251333
3105,-9.224356,0.251233
3106,-116.729865,0.251132
3107,130.40396,0.251032
3108,-28.997535,0.250931
3109,-98.690204,0.250831
3110,-97.2059,0.25073
3111,-37.125293,0.25063
3112,152.172884,0.25053
3113,-38.88363,0.250429
3114,205.245997,0.250329
3115,-5.582113,0.250229
3116,135.542063,0.250129
3117,162.899192,0.250029
3118,5.714121,0.249929
3119,-69.980307,0.249829
3120,-222.989629,0.249729
3121,-57.357003,0.249629
3122,-105.590432,0.249529
3123,108.265614,0.24943
3124,213.13903,0.24933
3125,111.939715,0.24923
3126,-71.034049,0.249131
3127,-2.419227,0.249031
3128,-84.214935,0.248932
3129,-28.729782,0.248832
3130,-45.280173,0.248733
3131,-258.481827,0.248634
3132,-501.528939,0.248534
3133,165.992623,0.248435
3134,-14.458198,0.248336
3135,-68.804178,0.248237
3136,-35.258746,0.248138
3137,170.857483,0.248039
3138,86.871808,0.24794
3139,-80.46974,0.247841
3140,-55.831198,0.247742
3141,166.68021,0.247643
3142,-42.607366,0.247544
3143,141.127765,0.247445
3144,-8.580965,0.247347
3145,-107.834399,0.247248
3146,-65.929198,0.247149
3147,-80.730978,0.247051
3148,-46.602389,0.246952
3149,-46.795635,0.246854
3150,-29.727024,0.246756
3151,-73.990231,0.246657
3152,-59.806558,0.246559
3153,-62.579793,0.246461
3154,-9.632967,0.246362
3155,-45.77635,0.246264
3156,-77.631472,0.246166
3157,-43.497109,0.246068
3158,-49.752743,0.24597
3159,-80.741003,0.245872
3160,-20.984165,0.245774
3161,-75.048318,0.245676
3162,-39.137544,0.245579
3163,-7.929251,0.245481
3164,-16.478205,0.245383
3165,-67.762689,0.245285
3166,0.019917,0.245188
3167,-52.039782,0.24509
3168,-86.925275,0.244993
3169,-42.812633,0.244895
3170,-61.918949,0.244798
3171,-78.376636,0.2447
3172,-47.022333,0.244603
3173,5.627333,0.244506
3174,-89.012459,0.244409
3175,-18.663072,0.244311
3176,-42.831563,0.244214
3177,-61.93334,0.244117
3178,-25.932178,0.24402
3179,-47.77115,0.243923
3180,198.82891,0.243826
3181,-30.192074,0.243729
3182,-17.066998,0.243632
3183,-15.224704,0.243536
3184,-38.340777,0.243439
3185,-42.450015,0.243342
3186,223.749893,0.243246
3187,-79.058193,0.243149
3188,-44.992791,0.243052
3189,-17.668972,0.242956
3190,-24.612622,0.24286
3191,-28.58232,0.242763
3192,-61.262566,0.242667
3193,-27.311617,0.24257
3194,218.439989,0.242474
3195,-363.095796,0.242378
3196,26.752712,0.242282
3197,189.122415,0.242186
3198,166.249844,0.24209
3199,-171.86017,0.241994
3200,55.193018,0.241898
3201,53.810249,0.241802
3202,-3.84327,0.241706
3203,-22.799752,0.24161
3204,5.793541,0.241514
3205,15.702487,0.241418
3206,14.643195,0.241323
3207,-20.918456,0.241227
3208,-67.013269,0.241132
3209,46.238696,0.241036
3210,154.781265,0.240941
3211,-14.614663,0.240845
3212,-81.200129,0.24075
3213,-25.38818,0.240654
3214,-104.072007,0.240559
3215,-69.431898,0.240464
3216,-11.349398,0.240369
3217,34.691958,0.240273
3218,-93.152756,0.240178
3219,-187.482245,0.240083
3220,-230.49276,0.239988
3221,111.567908,0.239893
3222,81.608817,0.239798
3223,184.150581,0.239703
3224,-18.267641,0.239609
3225,-47.721898,0.239514
3226,-5.87597,0.239419
3227,-69.438033,0.239324
3228,179.423041,0.23923
3229,185.203441,0.239135
3230,-29.908509,0.239041
3231,-56.933131,0.238946
3232,23.551167,0.238852
3233,-27.381842,0.238757
3234,20.322975,0.238663
3235,102.785951,0.238569
3236,168.257227,0.238474
3237,156.552149,0.23838
3238,148.855755,0.238286
3239,-62.76121,0.238192
3240,193.302489,0.238098
3241,203.462961,0.238004
3242,153.816308,0.23791
3243,185.949257,0.237816
3244,-368.430461,0.237722
3245,-39.406871,0.237628
3246,202.933691,0.237534
3247,-10.232562,0.237441
3248,-8.444326,0.237347
3249,23.85894,0.237253
3250,-186.816597,0.23716
3251,-64.725999,0.237066
3252,-48.85968,0.236973
3253,25.182726,0.236879
3254,176.089021,0.236786
3255,163.905115,0.236692
3256,-51.764777,0.236599
3257,229.207261,0.236506
3258,-18.917703,0.236413
3259,163.712973,0.236319
3260,2.627056,0.236226
3261,-47.428455,0.236133
3262,169.434535,0.23604
3263,5.934638,0.235947
3264,-58.857131,0.235854
3265,-315.861779,0.235761
3266,11.700514,0.235668
3267,168.195828,0.235576
3268,-20.915029,0.235483
3269,33.647546,0.23539
3270,23.223861,0.235297
3271,-51.293665,0.235205
3272,-41.25407,0.235112
3273,-32.976311,0.23502
3274,-49.618788,0.234927
3275,-81.877128,0.234835
3276,-44.824539,0.234742
3277,-80.509627,0.23465
3278,-41.517717,0.234558
3279,-48.475773,0.234465
3280,-155.537291,0.234373
3281,-40.517953,0.234281
3282,183.89121,0.234189
3283,-53.035914,0.234097
3284,-16.420422,0.234005
3285,-32.680963,0.233913
3286,-195.835848,0.233821
3287,-0.231275,0.233729
3288,-52.222108,0.233637
3289,40.084984,0.233545
3290,-62.492669,0.233454
3291,174.844902,0.233362
3292,-7.549778,0.23327
3293,-125.251976,0.233179
3294,37.427678,0.233087
3295,-71.969293,0.232996
3296,-64.914973,0.232904
3297,-88.082719,0.232813
3298,-35.813314,0.232721
3299,195.234932,0.23263
3300,-28.922315,0.232539
3301,-78.391741,0.232447
3302,-141.514322,0.232356
3303,-30.98011,0.232265
3304,-51.506167,0.232174
3305,-96.214253,0.232083
3306,-140.793208,0.231992
3307,-47.151025,0.231901
3308,11.25452,0.23181
3309,-23.33113,0.231719
3310,-138.990986,0.231628
3311,-58.51854,0.231537
3312,-143.788978,0.231447
3313,-140.146324,0.231356
3314,-57.464982,0.231265
3315,-44.629883,0.231175
3316,18.376681,0.231084
3317,-2.207804,0.230994
3318,-43.455139,0.230903
3319,-78.555832,0.230813
3320,-14.704099,0.230722
3321,-62.205173,0.230632
3322,-23.290622,0.230542
3323,-66.881021,0.230451
3324,-30.85504,0.230361
3325,-42.417976,0.230271
3326,182.335368,0.230181
3327,-68.737525,0.230091
3328,27.330914,0.230001
3329,184.696206,0.229911
3330,-32.934129,0.229821
3331,-108.973361,0.229731
3332,-85.146677,0.229641
3333,13.592467,0.229551
3334,-103.012538,0.229462
3335,-60.706639,0.229372
3336,-110.746226,0.229282
3337,198.552302,0.229193
3338,-128.290084,0.229103
3339,-20.63308,0.229014
3340,-38.476278,0.228924
3341,-0.844578,0.228835
3342,-77.624279,0.228745
3343,-278.772688,0.228656
3344,-413.952421,0.228567
3345,-54.226683,0.228477
3346,-163.473825,0.228388
3347,-52.385104,0.228299
3348,130.799462,0.22821
3349,143.640072,0.228121
3350,-45.661683,0.228032
3351,37.335474,0.227943
3352,-86.267702,0.227854
3353,-20.775182,0.227765
3354,-255.582498,0.227676
3355,174.130067,0.227587
3356,-11.561128,0.227498
3357,-42.795702,0.22741
3358,-184.868081,0.227321
3359,-315.513552,0.227232
3360,-197.352075,0.227144
3361,-168.025672,0.227055
3362,-31.709551,0.226967
3363,-215.780864,0.226878
3364,-101.096119,0.22679
3365,-215.486831,0.226702
3366,-92.749351,0.226613
3367,25.790769,0.226525
3368,54.146234,0.226437
3369,-98.830955,0.226348
3370,22.222229,0.22626
3371,38.908652,0.226172
3372,-23.77924,0.226084
3373,64.979155,0.225996
3374,-80.906965,0.225908
3375,147.52346,0.22582
3376,-97.908497,0.225732
3377,-38.592137,0.225644
3378,-110.969546,0.225557
3379,-24.590157,0.225469
3380,17.186282,0.225381
3381,131.82196,0.225294
3382,39.551895,0.225206
3383,-90.382599,0.225118
3384,-108.451666,0.225031
3385,-89.906382,0.224943
3386,-45.77516,0.224856
3387,-15.586616,0.224768
3388,-62.577797,0.224681
3389,-174.858056,0.224594
3390,-95.919328,0.224506
3391,-69.90734,0.224419
3392,-76.469616,0.224332
3393,-92.315836,0.224245
3394,-109.948029,0.224158
3395,-73.860878,0.224071
3396,-118.077092,0.223984
3397,-78.605986,0.223897
3398,-142.5656,0.22381
3399,-366.916804,0.223723
3400,-68.912565,0.223636
3401,92.373187,0.223549
3402,-99.18804,0.223463
3403,-86.850506,0.223376
3404,-129.37884,0.223289
3405,-9.50528,0.223203
3406,-63.950427,0.223116
3407,-99.495065,0.223029
3408,-180.434877,0.222943
3409,-95.828197,0.222857
3410,-124.634963,0.22277
3411,-65.403878,0.222684
3412,-87.68977,0.222597
3413,-122.872745,0.222511
3414,-68.898773,0.222425
3415,-88.292968,0.222339
3416,-98.221735,0.222253
3417,164.532866,0.222166
3418,-19.313327,0.22208
3419,-110.775384,0.221994
3420,-116.719881,0.221908
3421,-210.933331,0.221823
3422,-57.660986,0.221737
3423,-65.520921,0.221651
3424,-16.936765,0.221565
3425,-25.398065,0.221479
3426,-130.461126,0.221393
3427,-30.383539,0.221308
3428,-106.271408,0.221222
3429,-22.033877,0.221137
3430,-117.368767,0.221051
3431,-168.560322,0.220966
3432,-204.295932,0.22088
3433,-119.139178,0.220795
3434,-59.629352,0.220709
3435,-873.951452,0.220624
3436,182.725696,0.220539
3437,-122.879374,0.220453
3438,220.0194,0.220368
3439,-139.462006,0.220283
3440,226.27798,0.220198
3441,147.282502,0.220113
3442,-79.881207,0.220028
3443,29.035639,0.219943
3444,-8.578944,0.219858
3445,215.156947,0.219773
3446,-178.70806,0.219688
3447,55.074551,0.219603
3448,-143.887091,0.219518
3449,-71.216024,0.219434
3450,-75.478614,0.219349
3451,145.230827,0.219264
3452,118.996126,0.21918
3453,175.299689,0.219095
3454,-108.372752,0.219011
3455,-120.551374,0.218926
3456,-78.824839,0.218842
3457,-41.044609,0.218757
3458,-89.723403,0.218673
3459,167.087563,0.218589
3460,-33.010519,0.218504
3461,211.016608,0.21842
3462,-81.079992,0.218336
3463,-42.420316,0.218252
3464,99.749431,0.218168
3465,105.926453,0.218084
3466,-73.176205,0.218
3467,-93.046221,0.217916
3468,78.644079,0.217832
3469,-88.688417,0.217748
3470,-45.356307,0.217664
3471,-37.951821,0.21758
3472,-140.362293,0.217496
3473,-61.159166,0.217413
3474,-257.261829,0.217329
3475,-57.628851,0.217245
3476,-212.029432,0.217162
3477,-67.261148,0.217078
3478,-21.334085,0.216995
3479,-33.330873,0.216911
3480,187.215004,0.216828
3481,185.989142,0.216744
3482,-81.90023,0.216661
3483,146.488655,0.216578
3484,-63.598604,0.216494
3485,-21.763694,0.216411
3486,192.366842,0.216328
3487,-8.764394,0.216245
3488,-203.305507,0.216162
3489,-74.588448,0.216079
3490,92.868623,0.215996
3491,-2.785098,0.215913
3492,163.981856,0.21583
3493,137.01783,0.215747
3494,-4.639129,0.215664
3495,-107.021116,0.215581
3496,-25.121773,0.215498
3497,42.53628,0.215416
3498,-13.793794,0.215333
3499,-93.459997,0.21525
3500,231.006657,0.215168
3501,-18.828319,0.215085
3502,-10.483548,0.215003
3503,27.525424,0.21492
3504,-53.510629,0.214838
3505,11.690686,0.214755
3506,-196.059401,0.214673
3507,-91.596587,0.214591
3508,-167.349863,0.214508
3509,-78.403614,0.214426
3510,171.404638,0.214344
3511,-62.858342,0.214262
3512,-101.89557,0.21418
3513,-102.608468,0.214098
3514,1.260885,0.214016
3515,-34.156285,0.213934
3516,-378.622468,0.213852
3517,-84.26127,0.21377
3518,-65.922522,0.213688
3519,-98.209124,0.213606
3520,-159.194192,0.213524
3521,-83.608267,0.213443
3522,-304.282518,0.213361
3523,-125.977641,0.213279
3524,-95.833182,0.213198
3525,75.461464,0.213116
3526,-45.796758,0.213035
3527,-146.553443,0.212953
3528,-111.418442,0.212872
3529,-78.359625,0.21279
3530,-169.350724,0.212709
3531,-114.508035,0.212627
3532,-141.923112,0.212546
3533,-113.226004,0.212465
3534,-105.529248,0.212384
3535,-127.832857,0.212303
3536,-211.731785,0.212221
3537,-97.415606,0.21214
3538,-141.597758,0.212059
3539,-136.536022,0.211978
3540,-226.699871,0.211897
3541,-43.436414,0.211816
3542,-92.423134,0.211735
3543,-60.211773,0.211655
3544,-19.231148,0.211574
3545,-69.239934,0.211493
3546,158.435098,0.211412
3547,-45.209533,0.211332
3548,-16.29264,0.211251
3549,-98.540907,0.21117
3550,163.456183,0.21109
3551,-41.976262,0.211009
3552,148.159441,0.210929
3553,-69.409534,0.210848
3554,-92.632676,0.210768
3555,-23.353543,0.210688
3556,-80.957558,0.210607
3557,-82.351767,0.210527
3558,-74.9014,0.210447
3559,149.108285,0.210367
3560,61.841269,0.210286
3561,-125.107941,0.210206
3562,182.693889,0.210126
3563,-81.281456,0.210046
3564,141.368781,0.209966
3565,-94.179323,0.209886
3566,-54.0618,0.209806
3567,-71.88708,0.209726
3568,-165.190629,0.209646
3569,-122.772627,0.209567
3570,-57.417614,0.209487
3571,-21.916807,0.209407
3572,165.314928,0.209328
3573,-72.176463,0.209248
3574,-61.082939,0.209168
3575,-33.259339,0.209089
3576,-56.516074,0.209009
3577,-27.836927,0.20893
3578,-67.667669,0.20885
3579,-75.987829,0.208771
3580,-2.688588,0.208691
3581,-184.683537,0.208612
3582,-71.61097,0.208533
3583,-64.808979,0.208454
3584,-182.665109,0.208374
3585,-53.437919,0.208295
3586,-184.877057,0.208216
3587,-221.735548,0.208137
3588,-66.909857,0.208058
3589,-259.423954,0.207979
3590,154.465602,0.2079
3591,-47.409875,0.207821
3592,83.184993,0.207742
3593,-9.794351,0.207663
3594,7.825323,0.207585
3595,-8.882442,0.207506
3596,15.951203,0.207427
3597,147.785638,0.207348
3598,-19.745924,0.20727
3599,154.205353,0.207191
3600,115.057904,0.207112
3601,-130.024127,0.207034
3602,-266.578858,0.206955
3603,-255.068281,0.206877
3604,-53.175064,0.206799
3605,45.7104,0.20672
3606,-382.863447,0.206642
3607,74.57428,0.206564
3608,-35.301511,0.206485
3609,-119.566124,0.206407
3610,-85.475655,0.206329
3611,-94.538155,0.206251
3612,123.411221,0.206173
3613,-0.834907,0.206095
3614,136.581708,0.206017
3615,147.487467,0.205939
3616,141.932192,0.205861
3617,120.995506,0.205783
3618,5.432317,0.205705
3619,-38.186111,0.205627
3620,-75.990593,0.205549
3621,-259.967435,0.205471
3622,-140.180294,0.205394
3623,236.090162,0.205316
3624,-245.856267,0.205238
3625,216.954472,0.205161
3626,-15.866938,0.205083
3627,-105.690763,0.205006
3628,-59.618448,0.204928
3629,-35.257227,0.204851
3630,204.563673,0.204773
3631,-66.74831,0.204696
3632,163.286789,0.204619
3633,-331.209139,0.204541
3634,-55.813712,0.204464
3635,200.550374,0.204387
3636,-237.715085,0.20431
3637,151.585579,0.204233
3638,-277.828959,0.204156
3639,129.015429,0.204078
3640,-58.016502,0.204001
3641,47.939654,0.203924
3642,-9.544264,0.203848
3643,-354.917809,0.203771
3644,-199.308227,0.203694
3645,-170.398921,0.203617
3646,-122.870514,0.20354
3647,-356.729624,0.203463
3648,-107.051191,0.203387
3649,-4.705652,0.20331
3650,-260.403294,0.203233
3651,-315.658486,0.203157
3652,-336.318241,0.20308
3653,-342.017722,0.203004
3654,2.402376,0.202927
3655,-159.492017,0.202851
3656,-164.822777,0.202774
3657,-111.472307,0.202698
3658,3.127057,0.202622
3659,-148.653869,0.202545
3660,-202.306465,0.202469
3661,-138.632048,0.202393
3662,-220.128915,0.202317
3663,-107.615781,0.202241
3664,-241.532755,0.202164
3665,-128.303713,0.202088
3666,-43.977503,0.202012
3667,-56.110296,0.201936
3668,-121.380437,0.20186
3669,-191.471017,0.201785
3670,-43.416691,0.201709
3671,-188.188272,0.201633
3672,-86.574403,0.201557
3673,-359.460839,0.201481
3674,-271.741229,0.201406
3675,-277.362674,0.20133
3676,-22.167693,0.201254
3677,-82.711265,0.201179
3678,123.10188,0.201103
3679,14.94881,0.201028
3680,-229.468443,0.200952
3681,131.292389,0.200877
3682,85.402713,0.200801
3683,-216.166189,0.200726
3684,82.801221,0.20065
3685,-168.00538,0.200575
3686,-60.489551,0.2005
3687,27.505082,0.200425
3688,7.176549,0.200349
3689,-320.45223,0.200274
3690,-4.658246,0.200199
3691,-363.4548,0.200124
3692,-16.388218,0.200049
3693,-359.487714,0.199974
3694,-46.32707,0.199899
3695,182.615833,0.199824
3696,-451.971866,0.199749
3697,166.017079,0.199674
3698,171.500389,0.1996
3699,-100.74873,0.199525
3700,226.316328,0.19945
3701,198.693872,0.199375
3702,-34.228658,0.199301
3703,143.950478,0.199226
3704,-125.119688,0.199151
3705,-26.542896,0.199077
3706,174.094851,0.199002
3707,-140.748023,0.198928
3708,-9.787129,0.198853
3709,200.877849,0.198779
3710,177.732571,0.198705
3711,204.492072,0.19863
3712,-20.074091,0.198556
3713,-359.664551,0.198482
3714,-234.742382,0.198408
3715,-80.52908,0.198333
3716,-44.297832,0.198259
3717,-146.695908,0.198185
3718,-24.073064,0.198111
3719,-68.606654,0.198037
3720,-49.802799,0.197963
3721,-20.977743,0.197889
3722,198.777259,0.197815
3723,6.245255,0.197741
3724,-13.893777,0.197667
3725,-33.152828,0.197594
3726,-320.415067,0.19752
3727,-23.781728,0.197446
3728,-384.848837,0.197372
3729,72.841421,0.197299
3730,-28.833424,0.197225
3731,-35.622375,0.197151
3732,-58.21414,0.197078
3733,190.592808,0.197004
3734,-19.792162,0.196931
3735,-150.975986,0.196857
3736,202.603214,0.196784
3737,-65.757812,0.196711
3738,-21.409669,0.196637
3739,16.037407,0.196564
3740,-33.234947,0.196491
3741,-76.543039,0.196417
3742,-671.7936,0.196344
3743,170.312788,0.196271
3744,188.117211,0.196198
3745,181.331909,0.196125
3746,-26.037453,0.196052
3747,-16.626323,0.195979
3748,-32.701741,0.195906
3749,173.092847,0.195833
3750,-372.484769,0.19576
3751,-26.970101,0.195687
3752,-109.175668,0.195614
3753,-241.196644,0.195542
3754,-31.764188,0.195469
3755,-23.189726,0.195396
3756,-107.886945,0.195323
3757,-374.354464,0.195251
3758,-17.515048,0.195178
3759,-24.923828,0.195106
3760,-60.457117,0.195033
3761,10.990472,0.194961
3762,-13.572484,0.194888
3763,-25.925687,0.194816
3764,-7.383639,0.194743
3765,-22.070006,0.194671
3766,-29.533324,0.194599
3767,-17.71218,0.194526
3768,162.178692,0.194454
3769,-19.860861,0.194382
3770,-31.531316,0.19431
3771,-47.585201,0.194238
3772,-60.549142,0.194166
3773,-37.289538,0.194093
3774,188.311517,0.194021
3775,-56.92916,0.193949
3776,-24.758954,0.193877
3777,-293.962503,0.193806
3778,-72.998456,0.193734
3779,-15.580116,0.193662
3780,-71.328927,0.19359
3781,10.470999,0.193518
3782,-78.199734,0.193446
3783,-74.284471,0.193375
3784,-300.145056,0.193303
3785,-29.475206,0.193231
3786,-27.007902,0.19316
3787,-14.294917,0.193088
3788,-56.43945,0.193017
3789,-53.944664,0.192945
3790,-46.395321,0.192874
3791,-64.500696,0.192802
3792,-73.337157,0.192731
3793,-79.629387,0.19266
3794,-267.451374,0.192588
3795,-36.008768,0.192517
3796,-37.95888,0.192446
3797,-44.090306,0.192375
3798,-45.917457,0.192303
3799,-61.433871,0.192232
3800,-94.021094,0.192161
3801,-58.130684,0.19209
3802,-47.437424,0.192019
3803,-62.279035,0.191948
3804,-86.31127,0.191877
3805,-41.124189,0.191806
3806,-84.104605,0.191735
3807,-366.009434,0.191665
3808,-89.167811,0.191594
3809,-59.75778,0.191523
3810,-24.958974,0.191452
3811,-29.893223,0.191382
3812,-297.309084,0.191311
3813,-44.811964,0.19124
3814,-376.703425,0.19117
3815,-43.310687,0.191099
3816,-82.500391,0.191028
3817,-32.138254,0.190958
3818,-46.285743,0.190888
3819,-190.662927,0.190817
3820,-50.074753,0.190747
3821,-52.191605,0.190676
3822,-63.259147,0.190606
3823,-35.636753,0.190536
3824,-55.710438,0.190466
3825,-29.879725,0.190395
3826,-29.134149,0.190325
3827,-230.335574,0.190255
3828,-201.369146,0.190185
3829,-124.555612,0.190115
3830,-56.486478,0.190045
3831,-51.688565,0.189975
3832,-59.148201,0.189905
3833,-188.578389,0.189835
3834,-60.772154,0.189765
3835,-100.382852,0.189695
3836,-94.216291,0.189625
3837,-87.656698,0.189555
3838,-119.758005,0.189486
3839,-53.059363,0.189416
3840,-120.812447,0.189346
3841,-282.556368,0.189277
3842,-166.906811,0.189207
3843,-91.35853,0.189137
3844,-112.686608,0.189068
3845,-100.470302,0.188998
3846,-95.610852,0.188929
3847,-117.355473,0.188859
3848,-89.517914,0.18879
3849,-199.815905,0.188721
3850,-44.065773,0.188651
3851,-133.536728,0.188582
3852,-66.378439,0.188513
3853,-53.350378,0.188443
3854,-80.32739,0.188374
3855,-60.572326,0.188305
3856,-70.857034,0.188236
3857,-322.623264,0.188167
3858,-145.001757,0.188098
3859,-26.75779,0.188029
3860,-40.169244,0.18796
3861,-248.169753,0.187891
3862,-103.329602,0.187822
3863,-179.143054,0.187753
3864,-192.257384,0.187684
3865,-41.769517,0.187615
3866,-18.416333,0.187546
3867,-331.655269,0.187478
3868,-222.665501,0.187409
3869,-240.038205,0.18734
3870,-239.398556,0.187272
3871,-395.642588,0.187203
3872,-52.910253,0.187134
3873,-268.906263,0.187066
3874,-75.934857,0.186997
3875,-393.505839,0.186929
3876,-371.453276,0.18686
3877,-47.471897,0.186792
3878,-265.02644,0.186724
3879,-240.527018,0.186655
3880,-392.949327,0.186587
3881,-337.631324,0.186519
3882,-134.036888,0.186451
3883,-47.159003,0.186382
3884,-260.223176,0.186314
3885,-305.516076,0.186246
3886,-331.319583,0.186178
3887,-355.123293,0.18611
3888,-318.834598,0.186042
3889,-270.589946,0.185974
3890,-282.502705,0.185906
3891,-278.623616,0.185838
3892,-316.943792,0.18577
3893,-331.567069,0.185702
3894,-362.099463,0.185634
3895,-273.648419,0.185566
3896,-314.596279,0.185499
3897,-466.226638,0.185431
3898,-326.144117,0.185363
3899,-271.810874,0.185296
3900,-301.107059,0.185228
3901,-229.136928,0.18516
3902,-333.190764,0.185093
3903,-324.994756,0.185025
3904,-298.598495,0.184958
3905,-319.478447,0.18489
3906,-245.181496,0.184823
3907,-275.116357,0.184755
3908,-66.606867,0.184688
3909,-310.708333,0.184621
3910,-300.546281,0.184554
3911,-325.308087,0.184486
3912,-313.111115,0.184419
3913,-284.772708,0.184352
3914,-294.673192,0.184285
3915,-272.903016,0.184218
3916,-266.503139,0.18415
3917,-315.979761,0.184083
3918,-288.001512,0.184016
3919,-384.024201,0.183949
3920,-404.974962,0.183882
3921,-60.894613,0.183815
3922,-95.980551,0.183749
3923,-274.894342,0.183682
3924,-263.120164,0.183615
3925,-215.687317,0.183548
3926,-248.700753,0.183481
3927,-304.931257,0.183415
3928,-263.759715,0.183348
3929,-215.511024,0.183281
3930,-290.694327,0.183215
3931,-263.094587,0.183148
3932,-64.080678,0.183082
3933,-203.842238,0.183015
3934,-236.947826,0.182949
3935,-287.011245,0.182882
3936,-274.011108,0.182816
3937,-95.977355,0.182749
3938,-157.929434,0.182683
3939,-236.609976,0.182617
3940,-193.554712,0.18255
3941,-252.216549,0.182484
3942,-190.974332,0.182418
3943,-140.584839,0.182352
3944,-268.546148,0.182285
3945,-307.520029,0.182219
3946,-341.577675,0.182153
3947,-301.760329,0.182087
3948,-204.801601,0.182021
3949,-199.738487,0.181955
3950,-218.26102,0.181889
3951,-287.779104,0.181823
3952,-274.49536,0.181757
3953,-238.822507,0.181691
3954,-243.565674,0.181626
3955,-199.497361,0.18156
3956,-265.045069,0.181494
3957,-271.586734,0.181428
3958,-155.999502,0.181363
3959,-244.087252,0.181297
3960,-261.948427,0.181231
3961,-331.633091,0.181166
3962,-520.992297,0.1811
3963,-218.728794,0.181035
3964,-295.766637,0.180969
3965,-332.791255,0.180904
3966,-203.089702,0.180838
3967,-85.135652,0.180773
3968,-195.556527,0.180707
3969,-121.876696,0.180642
3970,-150.148439,0.180577
3971,-172.419752,0.180512
3972,-135.558398,0.180446
3973,-308.569,0.180381
3974,-280.502251,0.180316
3975,-290.380108,0.180251
3976,-116.254411,0.180186
3977,10.530431,0.180121
3978,-120.568143,0.180056
3979,-159.593046,0.179991
3980,-295.8154,0.179926
3981,-339.748184,0.179861
3982,-17.565598,0.179796
3983,-118.68084,0.179731
3984,-379.178703,0.179666
3985,-114.298748,0.179601
3986,-329.912933,0.179536
3987,-202.076656,0.179472
3988,-163.615178,0.179407
3989,-144.110114,0.179342
3990,-266.129943,0.179278
3991,-245.286195,0.179213
3992,-356.380603,0.179148
3993,-304.868836,0.179084
3994,-376.03453,0.179019
3995,-236.532826,0.178955
3996,-75.189241,0.17889
3997,-98.630422,0.178826
3998,-74.633333,0.178762
3999,-0.294118,0.178697
4000,49.184966,0.178633
4001,-55.192868,0.178569
4002,210.410433,0.178504
4003,-22.596945,0.17844
4004,-20.693013,0.178376
4005,-56.49883,0.178312
4006,42.955123,0.178247
4007,123.271658,0.178183
4008,9.444061,0.178119
4009,127.914663,0.178055
4010,-85.786674,0.177991
4011,-19.063283,0.177927
4012,-22.094698,0.177863
4013,3.989149,0.177799
4014,-18.580232,0.177736
4015,-0.275615,0.177672
4016,-24.468842,0.177608
4017,-139.556807,0.177544
4018,-138.963374,0.17748
4019,198.765336,0.177417
4020,45.677086,0.177353
4021,-65.449897,0.177289
4022,-172.924254,0.177226
4023,-62.38261,0.177162
4024,26.439184,0.177098
4025,-226.649712,0.177035
4026,-53.285722,0.176971
4027,-113.108896,0.176908
4028,-107.531245,0.176845
4029,-101.528728,0.176781
4030,-84.819403,0.176718
4031,-86.33454,0.176654
4032,-60.753666,0.176591
4033,-82.149902,0.176528
4034,13.004513,0.176465
4035,-126.396208,0.176401
4036,-276.471182,0.176338
4037,-93.167047,0.176275
4038,-229.913941,0.176212
4039,-377.138931,0.176149
4040,-184.640039,0.176086
4041,-224.123099,0.176023
4042,-196.813937,0.17596
4043,-477.094948,0.175897
4044,-496.117281,0.175834
4045,-218.522885,0.175771
4046,-315.151011,0.175708
4047,-255.599188,0.175645
4048,-367.887939,0.175582
4049,-419.290569,0.17552
4050,-363.267688,0.175457
4051,-116.144239,0.175394
4052,-174.712199,0.175331
4053,-273.818274,0.175269
4054,-289.039953,0.175206
4055,-256.576054,0.175144
4056,-415.283096,0.175081
4057,-93.879383,0.175019
4058,-131.341316,0.174956
4059,-169.680959,0.174894
4060,-99.613844,0.174831
4061,-425.331705,0.174769
4062,-392.048783,0.174706
4063,-417.042828,0.174644
4064,-141.005004,0.174582
4065,-529.197837,0.174519
4066,-281.066426,0.174457
4067,140.841067,0.174395
4068,-377.674995,0.174333
4069,-201.694747,0.174271
4070,-123.337974,0.174209
4071,-410.060011,0.174146
4072,-538.017604,0.174084
4073,-117.356128,0.174022
4074,-549.016801,0.17396
4075,-437.140476,0.173898
4076,-613.041877,0.173836
4077,-592.263881,0.173775
4078,-392.400441,0.173713
4079,-232.189868,0.173651
4080,-69.066669,0.173589
4081,-513.046236,0.173527
4082,-88.704183,0.173466
4083,-455.318802,0.173404
4084,-110.440766,0.173342
4085,-304.215596,0.17328
4086,-496.587408,0.173219
4087,-420.347865,0.173157
4088,-496.361912,0.173096
4089,-484.889639,0.173034
4090,-95.150133,0.172973
4091,-570.225144,0.172911
4092,71.72079,0.17285
4093,-739.522759,0.172788
4094,-490.690883,0.172727
4095,-602.880778,0.172666
4096,-656.635917,0.172604
4097,-539.475952,0.172543
4098,-643.452424,0.172482
4099,-594.518959,0.172421
4100,-666.592667,0.172359
4101,-337.213634,0.172298
4102,-501.50772,0.172237
4103,-611.349237,0.172176
4104,-551.830833,0.172115
4105,-634.976009,0.172054
4106,-427.758993,0.171993
4107,-646.825622,0.171932
