Ep,Ep_r,epsilon
4098,-158.74069,0.302934
4099,27.923806,0.30285
4100,-180.340481,0.302765
4101,-138.40209,0.302681
4102,172.140055,0.302597
4103,57.775066,0.302513
4104,35.621257,0.302429
4105,102.939626,0.302345
4106,-114.791328,0.30226
4107,-117.74899,0.302176
4108,14.834778,0.302092
4109,-64.282237,0.302008
4110,-112.670661,0.301924
4111,28.648749,0.30184
4112,17.199,0.301756
4113,-292.852053,0.301673
4114,-24.782006,0.301589
4115,-38.092749,0.301505
4116,-89.293348,0.301421
4117,124.182846,0.301337
4118,-104.330632,0.301253
4119,-194.526947,0.30117
4120,-288.172903,0.301086
4121,-72.482409,0.301002
4122,-162.705713,0.300919
4123,-69.511945,0.300835
4124,-56.607895,0.300751
4125,104.561388,0.300668
4126,-50.381442,0.300584
4127,15.17882,0.300501
4128,-58.131303,0.300417
4129,-94.99629,0.300334
4130,-192.257044,0.30025
4131,53.839767,0.300167
4132,-175.239829,0.300084
4133,13.089584,0.3
4134,-157.609453,0.299917
4135,-14.108006,0.299834
4136,-21.017898,0.29975
4137,-21.964478,0.299667
4138,191.054357,0.299584
4139,-134.0258,0.299501
4140,134.196003,0.299418
4141,125.045161,0.299334
4142,83.410507,0.299251
4143,-199.380483,0.299168
4144,112.742903,0.299085
4145,-63.504891,0.299002
4146,-7.505333,0.298919
4147,-98.026368,0.298836
4148,72.184702,0.298753
4149,51.366836,0.29867
4150,-97.245751,0.298588
4151,19.185093,0.298505
4152,84.27087,0.298422
4153,62.387068,0.298339
4154,100.693673,0.298256
4155,-58.3892,0.298174
4156,-17.771768,0.298091
4157,197.445588,0.298008
4158,-55.773339,0.297926
4159,-43.699741,0.297843
4160,-121.568973,0.29776
4161,-98.72583,0.297678
4162,26.565501,0.297595
4163,-115.531162,0.297513
4164,-158.419456,0.29743
4165,-35.076165,0.297348
4166,-144.71483,0.297265
4167,-171.539254,0.297183
4168,77.467387,0.297101
4169,-60.041947,0.297018
4170,99.88623,0.296936
4171,-101.655391,0.296854
4172,113.086861,0.296771
4173,-61.785408,0.296689
4174,-38.825193,0.296607
4175,-100.60521,0.296525
4176,4.884898,0.296442
4177,-22.040658,0.29636
4178,-51.838636,0.296278
4179,36.311421,0.296196
4180,-147.607126,0.296114
4181,-95.865218,0.296032
4182,-121.892623,0.29595
4183,-9.11434,0.295868
4184,-195.514665,0.295786
4185,117.300047,0.295704
4186,185.074894,0.295622
4187,-84.45855,0.295541
4188,-27.272421,0.295459
4189,-85.451114,0.295377
4190,-299.745257,0.295295
4191,-9.613271,0.295213
4192,29.118205,0.295132
4193,-100.380814,0.29505
4194,46.542406,0.294968
4195,72.58603,0.294887
4196,157.7391,0.294805
4197,49.715973,0.294723
4198,-121.075395,0.294642
4199,-110.420757,0.29456
4200,-58.572208,0.294479
4201,-120.505833,0.294397
4202,-517.828571,0.294316
4203,-54.844213,0.294234
4204,-29.505369,0.294153
4205,-15.988905,0.294072
4206,-71.359936,0.29399
4207,-6.93248,0.293909
4208,-220.844332,0.293828
4209,15.349544,0.293746
4210,-74.780051,0.293665
4211,169.460552,0.293584
4212,167.390555,0.293503
4213,64.210981,0.293422
4214,-48.526294,0.293341
4215,-88.720913,0.293259
4216,-103.502027,0.293178
4217,90.281374,0.293097
4218,-34.31481,0.293016
4219,-54.952103,0.292935
4220,-101.178095,0.292854
4221,7.701267,0.292773
4222,6.717969,0.292693
4223,-72.441407,0.292612
4224,-69.17494,0.292531
4225,-28.746891,0.29245
4226,-104.631296,0.292369
4227,54.134947,0.292288
4228,-98.447178,0.292208
4229,-160.01384,0.292127
4230,98.42538,0.292046
4231,-147.814884,0.291966
4232,-227.112158,0.291885
4233,-117.343492,0.291804
4234,-97.317182,0.291724
4235,55.471672,0.291643
4236,-9.082558,0.291563
4237,80.649526,0.291482
4238,-136.301728,0.291402
4239,-157.480449,0.291321
4240,-88.299451,0.291241
4241,-121.171782,0.29116
4242,-189.22795,0.29108
4243,-16.67824,0.291
4244,-103.743637,0.290919
4245,-35.183692,0.290839
4246,-38.824876,0.290759
4247,-88.917236,0.290678
4248,91.66747,0.290598
4249,-77.786167,0.290518
4250,65.411826,0.290438
4251,-49.469271,0.290358
4252,122.372632,0.290278
4253,133.291448,0.290198
4254,-49.190296,0.290118
4255,93.822578,0.290038
4256,57.559509,0.289958
4257,-16.952384,0.289878
4258,-154.149748,0.289798
4259,44.837864,0.289718
4260,-485.954507,0.289638
4261,81.110697,0.289558
4262,-186.933241,0.289478
4263,102.46133,0.289398
4264,-31.316792,0.289319
4265,-322.389776,0.289239
4266,-374.064108,0.289159
4267,-57.04046,0.289079
4268,-74.200042,0.289
4269,149.657406,0.28892
4270,154.301177,0.28884
4271,31.699908,0.288761
4272,-33.354865,0.288681
4273,13.215251,0.288602
4274,32.330777,0.288522
4275,-116.81409,0.288443
4276,-204.347663,0.288363
4277,-4.1099,0.288284
4278,-226.854503,0.288204
4279,-332.537316,0.288125
4280,-111.230118,0.288046
4281,-85.94843,0.287966
4282,-50.748903,0.287887
4283,52.999827,0.287808
4284,149.551333,0.287728
4285,-49.321643,0.287649
4286,33.774398,0.28757
4287,-129.824649,0.287491
4288,5.372473,0.287412
4289,59.081895,0.287332
4290,-44.213962,0.287253
4291,-72.067375,0.287174
4292,-20.080757,0.287095
4293,-108.162384,0.287016
4294,10.76087,0.286937
4295,-56.617076,0.286858
4296,-52.103595,0.286779
4297,-103.888151,0.2867
4298,-266.576727,0.286622
4299,-9.419265,0.286543
4300,-60.456055,0.286464
4301,-47.666982,0.286385
4302,26.415719,0.286306
4303,-63.913005,0.286227
4304,-310.723458,0.286149
4305,-108.936582,0.28607
4306,5.387131,0.285991
4307,-136.035733,0.285913
4308,-88.332589,0.285834
4309,-24.675092,0.285756
4310,116.224516,0.285677
4311,133.514537,0.285598
4312,-19.096002,0.28552
4313,-110.390188,0.285441
4314,-1.879467,0.285363
4315,-164.54114,0.285284
4316,-120.013084,0.285206
4317,-210.897425,0.285128
4318,-137.451846,0.285049
4319,186.917281,0.284971
4320,-32.289008,0.284893
4321,-69.500122,0.284814
4322,-205.553891,0.284736
4323,-85.456192,0.284658
4324,-60.58072,0.28458
4325,-79.623517,0.284502
4326,-65.869628,0.284423
4327,-18.670515,0.284345
4328,-119.381286,0.284267
4329,-325.184562,0.284189
4330,-139.913713,0.284111
4331,-48.705735,0.284033
4332,-145.754201,0.283955
4333,26.437687,0.283877
4334,-67.374418,0.283799
4335,3.831292,0.283721
4336,-8.322688,0.283643
4337,19.551615,0.283565
4338,196.735479,0.283488
4339,-48.267213,0.28341
4340,-198.533379,0.283332
4341,100.901342,0.283254
4342,-47.994645,0.283176
4343,105.766834,0.283099
4344,34.402236,0.283021
4345,-56.89961,0.282943
4346,121.074427,0.282866
4347,-128.0255,0.282788
4348,-185.109934,0.282711
4349,-31.269299,0.282633
4350,-53.657185,0.282555
4351,-148.96014,0.282478
4352,1.15692,0.2824
4353,-49.643789,0.282323
4354,-22.176901,0.282246
4355,-132.96849,0.282168
4356,-160.933553,0.282091
4357,193.992267,0.282013
4358,62.817003,0.281936
4359,-145.079905,0.281859
4360,-153.562903,0.281782
4361,-29.526861,0.281704
4362,-115.457022,0.281627
4363,-30.008005,0.28155
4364,-107.302809,0.281473
4365,182.164409,0.281396
4366,-225.50041,0.281318
4367,-181.236494,0.281241
4368,12.062701,0.281164
4369,-139.571332,0.281087
4370,-31.157181,0.28101
4371,-109.770315,0.280933
4372,-59.568825,0.280856
4373,79.653759,0.280779
4374,178.354329,0.280702
4375,-130.325021,0.280626
4376,-88.759418,0.280549
4377,-29.809082,0.280472
4378,-159.80108,0.280395
4379,14.929263,0.280318
4380,-72.59046,0.280241
4381,-71.597579,0.280165
4382,-113.164836,0.280088
4383,-168.104563,0.280011
4384,-98.124663,0.279935
4385,-33.369132,0.279858
4386,-42.610854,0.279781
4387,-134.227147,0.279705
4388,-26.768439,0.279628
4389,-111.600037,0.279552
4390,-97.937678,0.279475
4391,11.630899,0.279399
4392,86.249858,0.279322
4393,84.484327,0.279246
4394,46.410013,0.27917
4395,-132.544929,0.279093
4396,41.799452,0.279017
4397,82.666407,0.27894
4398,-349.445332,0.278864
4399,39.123575,0.278788
4400,-181.884268,0.278712
4401,-93.439334,0.278635
4402,-69.516957,0.278559
4403,-50.857543,0.278483
4404,-119.213622,0.278407
4405,10.572713,0.278331
4406,84.879169,0.278255
4407,-55.755374,0.278179
4408,-30.211416,0.278103
4409,66.362451,0.278027
4410,58.723515,0.277951
4411,29.861006,0.277875
4412,-146.123047,0.277799
4413,-126.467967,0.277723
4414,6.461775,0.277647
4415,35.778835,0.277571
4416,-45.389765,0.277495
4417,92.128021,0.277419
4418,-125.845197,0.277343
4419,-6.138308,0.277268
4420,-154.669817,0.277192
4421,-16.868421,0.277116
4422,-151.642107,0.277041
4423,-122.382063,0.276965
4424,-41.914779,0.276889
4425,58.362481,0.276814
4426,-103.631937,0.276738
4427,-113.530034,0.276662
4428,-77.026822,0.276587
4429,58.584257,0.276511
4430,109.009732,0.276436
4431,-79.370732,0.27636
4432,-0.943251,0.276285
4433,84.091151,0.27621
4434,-125.770414,0.276134
4435,-153.550221,0.276059
4436,129.134276,0.275983
4437,-77.381981,0.275908
4438,79.357957,0.275833
4439,-90.320421,0.275758
4440,150.81117,0.275682
4441,-56.174946,0.275607
4442,-159.758433,0.275532
4443,98.111903,0.275457
4444,-20.134131,0.275382
4445,-83.034067,0.275307
4446,-106.315729,0.275231
4447,-143.708695,0.275156
4448,-105.501488,0.275081
4449,142.387641,0.275006
4450,-149.279077,0.274931
4451,-53.830937,0.274856
4452,19.899059,0.274781
4453,-71.81416,0.274707
4454,-50.518417,0.274632
4455,-36.260914,0.274557
4456,-124.205617,0.274482
4457,-281.993199,0.274407
4458,31.711654,0.274332
4459,95.732966,0.274258
4460,-3.109789,0.274183
4461,-93.529473,0.274108
4462,57.853268,0.274033
4463,15.118046,0.273959
4464,-39.463777,0.273884
4465,59.406342,0.27381
4466,-83.524367,0.273735
4467,137.919473,0.27366
4468,14.118945,0.273586
4469,-157.246633,0.273511
4470,-139.048585,0.273437
4471,-96.513169,0.273362
4472,-101.15597,0.273288
4473,31.794489,0.273213
4474,-38.090537,0.273139
4475,-83.891869,0.273065
4476,46.713645,0.27299
4477,174.109251,0.272916
4478,49.132169,0.272842
4479,-117.764234,0.272768
4480,-24.593459,0.272693
4481,-30.447029,0.272619
4482,-154.896114,0.272545
4483,-16.152038,0.272471
4484,-149.250601,0.272397
4485,-27.133555,0.272322
4486,24.356845,0.272248
4487,-41.564142,0.272174
4488,-4.301157,0.2721
4489,-80.820368,0.272026
4490,138.091677,0.271952
4491,-197.91063,0.271878
4492,-62.803165,0.271804
4493,-93.031419,0.27173
4494,-37.006254,0.271656
4495,32.026169,0.271583
4496,-141.228568,0.271509
4497,-59.206998,0.271435
4498,25.655724,0.271361
4499,-205.388622,0.271287
4500,-52.292708,0.271214
4501,-406.985523,0.27114
4502,-444.646455,0.271066
4503,-69.218525,0.270992
4504,36.083415,0.270919
4505,-155.240586,0.270845
4506,31.072228,0.270772
4507,95.664619,0.270698
4508,92.662008,0.270624
4509,127.954186,0.270551
4510,21.041642,0.270477
4511,-51.529819,0.270404
4512,22.048055,0.27033
4513,209.222232,0.270257
4514,107.328893,0.270184
4515,-155.513847,0.27011
4516,81.954443,0.270037
4517,-55.99329,0.269964
4518,30.226648,0.26989
4519,128.822441,0.269817
4520,-75.394644,0.269744
4521,-42.464743,0.26967
4522,-79.862596,0.269597
4523,15.376168,0.269524
4524,-56.536313,0.269451
4525,-68.075324,0.269378
4526,170.525559,0.269305
4527,-6.251297,0.269232
4528,-99.601241,0.269159
4529,-24.623836,0.269085
4530,-160.873413,0.269012
4531,115.73073,0.268939
4532,-160.898447,0.268867
4533,-31.725985,0.268794
4534,221.41869,0.268721
4535,9.95984,0.268648
4536,129.805925,0.268575
4537,-60.280157,0.268502
4538,-49.080593,0.268429
4539,-23.425092,0.268356
4540,90.625664,0.268284
4541,-129.12446,0.268211
4542,-59.88692,0.268138
4543,-109.965957,0.268065
4544,-131.725096,0.267993
4545,27.852949,0.26792
4546,-26.877287,0.267848
4547,161.821102,0.267775
4548,15.25075,0.267702
4549,-217.242433,0.26763
4550,157.946748,0.267557
4551,-94.826593,0.267485
4552,70.590564,0.267412
4553,23.439724,0.26734
4554,119.492109,0.267267
4555,-133.197168,0.267195
4556,160.942014,0.267123
4557,-275.345549,0.26705
4558,70.539697,0.266978
4559,-91.938541,0.266906
4560,89.071945,0.266833
4561,7.431477,0.266761
4562,15.576817,0.266689
4563,-75.496452,0.266617
4564,141.164549,0.266544
4565,16.021756,0.266472
4566,-118.008469,0.2664
4567,91.105919,0.266328
4568,69.272481,0.266256
4569,-162.741842,0.266184
4570,-192.8432,0.266112
4571,195.838056,0.26604
4572,172.083296,0.265968
4573,-151.113688,0.265896
4574,58.965691,0.265824
4575,-67.731618,0.265752
4576,35.577999,0.26568
4577,112.201414,0.265608
4578,-267.356186,0.265536
4579,9.793208,0.265464
4580,-24.661738,0.265393
4581,-122.071164,0.265321
4582,-410.77796,0.265249
4583,-88.501183,0.265177
4584,-47.415625,0.265106
4585,-12.943116,0.265034
4586,-269.533023,0.264962
4587,-123.557886,0.264891
4588,119.704475,0.264819
4589,159.991526,0.264747
4590,47.737601,0.264676
4591,211.344242,0.264604
4592,-171.825951,0.264533
4593,-24.792017,0.264461
4594,23.51848,0.26439
4595,-46.112621,0.264318
4596,254.565586,0.264247
4597,144.706913,0.264175
4598,-122.945818,0.264104
4599,186.111111,0.264033
4600,-59.523129,0.263961
4601,-98.057959,0.26389
4602,60.429535,0.263819
4603,-55.536919,0.263747
4604,-58.770795,0.263676
4605,-160.887261,0.263605
4606,-116.763472,0.263534
4607,-8.557089,0.263463
4608,92.444962,0.263392
4609,75.64076,0.26332
4610,-3.009822,0.263249
4611,3.48445,0.263178
4612,-129.519303,0.263107
4613,-89.358049,0.263036
4614,-140.65191,0.262965
4615,5.219321,0.262894
4616,-84.88559,0.262823
4617,-18.259643,0.262752
4618,-176.887461,0.262681
4619,-129.278409,0.262611
4620,36.5104,0.26254
4621,40.995913,0.262469
4622,55.051029,0.262398
4623,-248.729625,0.262327
4624,-142.215433,0.262256
4625,141.450659,0.262186
4626,38.821068,0.262115
4627,-52.241988,0.262044
4628,-130.866595,0.261974
4629,-81.075439,0.261903
4630,-22.390373,0.261832
4631,-151.765152,0.261762
4632,-22.484379,0.261691
4633,134.177467,0.261621
4634,193.979549,0.26155
4635,-144.130249,0.26148
4636,-110.414515,0.261409
4637,194.048,0.261339
4638,184.535894,0.261268
4639,-135.712597,0.261198
4640,-188.892449,0.261127
4641,-187.624558,0.261057
4642,-136.979711,0.260987
4643,93.675738,0.260916
4644,-245.96142,0.260846
4645,-9.723838,0.260776
4646,52.28634,0.260706
4647,9.943983,0.260635
4648,-13.584855,0.260565
4649,-38.109853,0.260495
4650,-83.97642,0.260425
4651,112.714642,0.260355
4652,-83.4686,0.260285
4653,-100.760462,0.260215
4654,116.431841,0.260144
4655,168.056522,0.260074
4656,-239.894926,0.260004
4657,-282.257767,0.259934
4658,66.598661,0.259864
4659,-179.819737,0.259795
4660,-121.307786,0.259725
4661,-141.633179,0.259655
4662,-27.152754,0.259585
4663,40.249599,0.259515
4664,-305.511654,0.259445
4665,23.168792,0.259375
4666,13.690359,0.259306
4667,191.314592,0.259236
4668,-96.114579,0.259166
4669,75.548612,0.259096
4670,-134.396761,0.259027
4671,-77.454444,0.258957
4672,-70.130825,0.258887
4673,-37.520595,0.258818
4674,-187.942191,0.258748
4675,-53.151205,0.258679
4676,97.970725,0.258609
4677,-70.033193,0.25854
4678,-83.401442,0.25847
4679,-80.525913,0.258401
4680,-195.222518,0.258331
4681,98.004088,0.258262
4682,57.226639,0.258192
4683,72.443333,0.258123
4684,-32.062063,0.258054
4685,-222.954458,0.257984
4686,-134.202634,0.257915
4687,-169.175437,0.257846
4688,67.151538,0.257776
4689,156.707868,0.257707
4690,-6.764309,0.257638
4691,120.651051,0.257569
4692,-273.769671,0.257499
4693,-188.706857,0.25743
4694,15.353356,0.257361
4695,72.52332,0.257292
4696,-300.673931,0.257223
4697,17.231766,0.257154
4698,219.774353,0.257085
4699,102.42485,0.257016
4700,5.928087,0.256947
4701,116.59368,0.256878
4702,-86.814669,0.256809
4703,74.955224,0.25674
4704,-208.580388,0.256671
4705,-140.799416,0.256602
4706,-19.006235,0.256533
4707,126.148877,0.256465
4708,-156.987859,0.256396
4709,40.097736,0.256327
4710,-170.437806,0.256258
4711,10.995186,0.256189
4712,193.952888,0.256121
